183.657	12.7944
183.873	12.7978
183.841	12.6767
183.661	12.6832
183.695	12.7271
183.768	12.9626
183.662	12.6985
183.281	13.0259
183.594	12.8902
183.346	12.7775
183.482	12.7311
183.232	12.5563
183.19	12.7613
183.261	12.8941
183.306	13.0811
183.675	13.0215
183.867	13.0411
183.665	13.1746
183.625	13.2961
183.824	13.4846
183.973	13.7229
183.839	13.5906
183.797	13.6486
184.11	13.6491
184.004	13.9873
184.272	13.3815
184.395	13.4776
184.57	13.363
184.853	13.5497
184.933	13.5379
184.977	13.7561
184.795	14.0422
184.964	14.1443
185.127	14.4729
184.958	14.6791
184.829	14.439
185.118	14.7072
185.125	14.3566
184.931	14.3086
184.866	14.371
185.207	14.3227
185.056	14.5854
185.297	14.7509
185.223	14.8375
185.229	14.5409
185.645	14.4486
185.885	14.6112
186.166	14.486
186.19	14.4605
186.086	14.9105
186.243	14.5127
186.122	14.4739
186.223	14.4725
186.223	14.4812
186.483	14.4892
186.302	14.8594
186.488	15.0117
186.648	14.7779
186.63	14.8454
186.845	14.7766
186.637	14.8625
186.874	14.6454
186.566	14.7064
186.72	15.0254
186.978	15.0721
187.071	15.2695
187.222	15.3214
187.262	15.3471
187.531	15.0542
187.174	14.6877
187.318	14.7833
187.2	14.6995
186.949	14.5281
186.719	14.3196
186.654	14.2986
186.994	14.3511
187.039	14.4089
187.152	14.1589
187.304	14.0374
187.204	14.0506
187.2	13.8272
187.085	13.9445
187.127	13.9196
187.089	13.9744
187.025	14.0958
187.031	13.9448
186.97	13.8465
186.891	13.5503
187.017	13.5571
186.982	13.2716
186.799	13.4547
186.717	13.7274
186.924	13.8267
187.194	13.7023
187.704	13.8052
187.484	13.974
187.615	14.0474
187.696	14.355
187.954	14.4766
187.812	14.2138
187.83	13.9542
188.027	14.1792
188.142	14.5052
188.357	14.1833
188.474	14.1612
188.622	14.0098
188.976	14.1343
188.907	14.0132
188.95	14.3795
188.665	14.8665
188.879	15.0758
188.784	15.301
188.81	15.5032
188.592	15.5804
188.53	15.5773
188.848	15.2188
188.788	15.3988
188.651	15.4079
188.721	15.5239
188.837	15.5636
188.866	15.8141
188.784	16.0836
188.673	15.5211
189.127	15.4773
189.22	15.5588
189.433	15.2505
189.464	15.3043
189.341	15.6734
189.449	15.4702
189.487	15.4345
189.618	15.2381
189.549	15.372
189.901	15.6027
189.808	15.8735
189.84	15.9966
189.985	16.0403
190.063	15.6505
190.234	15.7069
190.226	15.9892
190.375	15.8053
190.322	15.748
190.247	15.8915
190.554	16.4102
190.477	16.7247
190.629	16.5337
190.55	16.6603
190.854	16.3431
190.57	16.198
190.545	16.1161
190.492	16.2906
190.404	16.1733
190.104	15.9782
190.226	16.0799
190.396	16.03
190.513	16.3646
190.723	16.4776
190.728	16.2715
190.598	16.1091
190.685	15.9602
190.576	16.0813
190.447	16.1719
190.515	16.3918
190.52	16.4738
190.388	16.0888
190.441	16.112
190.404	16.0218
190.57	15.7514
190.509	15.5231
190.254	15.7269
190.223	15.9555
190.362	15.9871
190.682	15.8024
191.098	15.9089
191.07	16.0219
191.188	16.1576
191.196	16.4337
191.441	16.4608
191.712	16.4051
191.484	16.4191
191.59	16.4112
191.61	16.5091
192.044	16.8155
192.053	16.3842
192.214	16.3983
192.449	16.7098
192.49	16.5661
192.357	16.5385
192.186	17.1587
192.491	17.3725
192.273	17.7085
192.498	18.0405
192.184	18.2491
192.282	18.097
192.452	17.8135
192.391	17.7382
192.113	17.962
192.388	18.0696
192.677	17.9251
192.718	18.1396
192.652	18.3301
192.542	18.0357
192.834	17.93
193.208	17.8099
193.423	17.9563
193.581	18.1371
193.588	18.2298
193.502	18.3659
193.704	18.296
193.704	18.3518
193.855	18.536
194.09	18.7519
194.196	18.9192
194.204	19.4953
194.382	19.5446
194.537	19.0885
194.689	19.2685
195.049	19.3474
194.938	19.0484
195.162	19.0634
194.853	19.1405
195.291	19.3496
195.203	19.6679
195.382	19.4908
195.601	19.6064
195.796	19.4061
195.811	19.2982
195.819	19.1766
195.835	19.5507
195.807	19.464
195.545	19.2843
195.561	19.6017
195.568	19.6422
195.828	19.6038
195.98	19.7479
196.046	19.8439
195.792	19.4716
196.071	19.5239
196.119	19.7793
195.817	19.8151
196.097	19.9659
196.01	19.9551
196.077	19.4635
196.015	19.7495
196.159	19.4778
196.123	19.2148
196.108	19.0456
195.94	18.9809
195.846	19.4728
196.053	19.2594
196.263	19.3075
196.877	19.2793
197.134	19.156
197.141	19.5248
197.107	19.8393
197.451	19.7695
197.578	19.7443
197.493	19.6444
197.45	19.9454
197.568	19.9615
197.823	20.3212
197.947	19.994
198.069	19.807
198.155	20.1043
198.391	20.2544
198.307	20.0659
198.38	20.5194
198.288	20.9689
198.29	21.3156
198.483	21.7523
198.486	22.2173
198.404	21.7397
198.508	21.8678
198.81	21.9098
198.451	21.8721
198.787	21.9969
199.03	21.96
199.004	22.3796
199.15	22.2391
199.038	22.2588
199.284	21.8744
199.687	21.7984
199.824	22.2751
200.295	22.4044
200.323	22.2445
200.387	22.5682
200.657	22.3585
200.679	22.6506
200.845	22.7133
201.049	22.7836
201.559	22.7756
201.394	23.1912
201.717	23.3676
201.993	23.0948
201.993	23.1417
202.282	23.0984
202.387	23.0488
202.629	22.8808
202.338	22.5892
202.689	22.7134
202.909	23.1987
202.962	23.2194
203.342	23.3644
203.188	23.5079
203.375	23.3941
203.232	23.3588
203.377	23.4926
203.423	23.679
203.128	23.5311
203.199	23.5437
203.059	23.4613
203.341	23.183
203.278	23.3649
203.611	23.6396
203.567	23.7986
203.665	23.9298
203.625	23.8206
203.518	24.0924
203.549	24.0265
203.635	24.1439
203.638	23.6956
203.526	23.8558
203.792	23.658
203.519	23.8194
203.828	23.5941
203.624	23.4292
203.564	23.6423
203.657	23.6265
203.774	23.679
204.215	23.6779
204.691	23.6174
204.627	23.753
204.698	24.0532
204.887	24.1524
205.114	24.2652
204.862	23.9339
204.866	24.0294
205.065	23.9778
205.114	24.0538
205.416	24.0104
205.489	23.8855
205.68	23.9537
205.926	23.8902
205.961	23.73
205.934	24.3252
205.722	24.756
205.901	25.1396
205.936	25.1575
205.999	25.4494
206.09	25.2173
206.251	25.2304
206.387	25.18
206.246	25.212
206.339	25.5653
206.622	25.3098
206.623	25.6179
206.859	25.535
206.848	25.5925
206.915	24.9376
207.32	24.8162
207.709	25.1555
208.115	25.2374
208.225	25.2512
208.116	25.375
208.416	25.5628
208.336	25.6126
208.641	25.7246
208.8	25.8933
209.163	25.7505
209.129	26.2897
209.258	26.3012
209.477	26.2353
209.619	25.9804
209.815	26.0001
209.849	26.234
210.164	26.0985
209.887	25.8289
210.058	26.0357
210.384	26.2845
210.416	26.4521
210.66	26.3579
210.689	26.4991
211.128	26.2141
210.852	26.1503
210.914	26.3862
210.841	26.5716
210.772	26.1983
210.487	26.0032
210.567	26.0674
210.867	25.8312
210.898	26.0707
211.03	26.4157
211.192	26.6696
211.09	26.4561
211.128	26.3774
210.955	26.7393
211.083	26.6958
211.154	26.7761
211.08	26.6878
211.061	26.7672
211.063	26.7672
211.106	26.6644
211.226	26.7699
211.24	26.5478
211.068	26.6655
211.007	26.6211
211.252	26.4915
211.637	26.2918
212.112	26.324
212.03	26.1795
212.188	26.4304
212.25	26.5613
212.537	26.6316
212.477	26.5824
212.533	26.3024
212.713	26.3214
212.875	26.5987
213.098	26.4458
213.285	26.2549
213.358	26.0423
213.798	26.2494
213.809	25.961
213.83	26.3275
213.569	26.9751
214.009	27.1839
214.038	27.3928
214.068	27.5811
213.999	27.6639
214.002	27.4117
214.266	27.2206
214.357	27.4366
214.138	27.3829
214.324	27.6727
214.503	27.871
214.604	27.8647
214.577	27.9446
214.533	27.4726
215.101	27.419
215.433	27.416
215.693	27.64
215.901	27.6141
216.102	27.7917
216.2	28.1599
216.114	28.1662
216.411	28.3618
216.523	28.5875
216.835	28.6353
216.819	29.065
216.991	28.9417
217.057	29.1644
217.189	28.6489
217.436	28.8558
217.717	29.1278
217.952	29.0251
217.913	28.7903
217.807	28.6444
218.191	29.2758
218.2	29.6065
218.373	29.4556
218.561	29.3293
218.854	28.5992
218.755	28.5498
218.843	28.4609
218.724	28.8823
218.618	28.7243
218.278	28.6967
218.348	28.8725
218.365	28.6739
218.552	28.77
218.82	29.0015
218.903	29.1167
218.754	28.7562
218.917	28.5882
219.058	28.677
218.906	28.7163
219.064	29.0152
218.942	29.2435
218.938	29.2219
218.979	29.1418
218.942	29.0521
219.114	28.9343
219.008	28.9324
218.872	28.9895
218.758	28.9137
218.98	28.7569
219.369	28.7169
219.866	28.8161
219.887	28.6707
219.998	28.8671
220.094	29.1577
220.224	29.2216
220.373	29.4351
220.237	29.2038
220.423	28.9353
220.485	29.1156
220.817	29.1299
220.896	28.9287
221.189	29.0877
221.372	29.0263
221.534	28.6487
221.459	28.8199
221.351	29.2151
221.757	29.5046
221.544	29.792
221.983	29.9713
221.855	30.4781
221.842	29.6976
221.905	29.6024
221.948	29.6025
221.735	29.8237
222.036	29.8368
222.287	29.7692
222.392	30.0072
222.518	29.9871
222.434	29.6948
222.633	29.3983
223.227	29.2383
223.323	29.4262
223.532	29.657
223.546	29.7452
223.539	30.3616
223.805	30.2292
223.958	30.538
224.161	30.5198
224.357	30.7386
224.682	30.793
224.673	31.1039
225.016	31.0915
225.146	30.6544
225.438	30.6459
225.592	30.6134
225.59	30.6865
225.922	30.8702
225.529	30.6838
226.001	31.0424
226.049	31.412
226.302	31.4363
226.594	31.0835
226.753	30.6365
226.707	30.0235
226.744	30.0905
226.7	30.314
226.713	30.5076
226.377	30.3428
226.445	30.2311
226.41	30.2919
226.745	29.7679
227	29.979
227.113	30.2474
227.06	29.8731
227.463	29.8857
227.494	29.8463
227.293	29.7355
227.499	29.6889
227.482	29.8068
227.564	29.8604
227.419	30.1281
227.665	30.1453
227.519	30.1325
227.586	29.9341
227.421	29.7564
227.421	29.9728
227.489	29.9487
227.618	29.9116
228.183	29.7937
228.433	29.475
228.385	29.7192
228.282	29.9376
228.552	30.1025
228.671	30.3063
228.819	30.0256
228.857	29.802
229.063	29.7527
229.27	30.0328
229.535	29.6846
229.709	29.486
229.816	29.579
230.231	29.3235
230.202	29.0795
230.199	29.2746
230.241	29.4501
230.409	29.84
230.631	29.9216
230.67	30.1799
230.439	29.7991
230.675	29.59
230.787	29.4087
230.519	29.5667
230.778	29.8339
231.092	29.6703
231.042	29.9605
231.251	29.8375
231.197	29.7769
231.37	29.4426
231.83	29.2246
231.957	29.6806
232.458	29.5446
232.537	29.6669
232.578	30.0936
232.822	30.2137
232.876	30.5611
233.102	30.716
233.293	30.7753
233.719	30.6831
233.636	30.9988
233.888	31.0028
234.262	30.7642
234.253	30.5343
234.696	30.3739
234.677	30.7257
234.98	30.7695
234.725	30.5086
235.053	30.5133
235.271	30.8492
235.296	31.0446
235.841	30.7607
235.703	30.6593
236.079	30.1851
235.832	29.9858
236.107	29.9539
236.02	30.0552
235.748	29.876
235.848	29.8689
235.711	29.8815
236.053	29.1845
236.099	29.2203
236.541	29.4466
236.618	29.5015
236.651	29.4525
236.692	29.0618
236.776	28.9025
236.777	28.6879
236.92	28.8122
236.859	28.8755
236.714	29.1217
237.089	29.1751
236.821	29.1611
237.056	29.1795
236.853	29.0182
236.855	29.0535
236.919	29.0347
237.091	29.006
237.547	28.8027
238.131	28.6288
237.999	28.5237
238.129	28.8687
238.32	28.7738
238.69	28.9958
238.463	29.0948
238.526	28.7906
238.89	28.758
239.031	29.0586
239.337	28.8371
239.442	28.5779
239.591	28.5357
239.835	28.6363
239.925	28.3953
240.079	28.6508
239.795	28.8829
240.05	29.21
240.248	29.2148
240.299	29.2962
240.319	29.46
240.369	29.0156
240.666	28.7566
240.48	28.7793
240.519	29.0993
240.797	28.8227
240.879	29.0142
241.063	28.9727
241.117	29.0105
241.105	28.7333
241.533	28.4284
241.97	28.6619
242.198	28.6911
242.469	28.4869
242.36	28.8615
242.63	29.3793
242.614	29.3956
242.94	29.5152
243.111	29.6245
243.386	29.5991
243.455	29.9803
243.636	30.1768
243.853	30.1239
244.039	29.6186
244.353	29.5298
244.482	29.8143
244.862	29.5317
244.654	29.4272
244.744	29.4699
245.138	29.6655
245.134	29.6447
245.526	29.6866
245.491	29.2598
245.945	28.783
245.724	28.6518
245.822	28.6548
245.819	28.4111
245.763	28.4335
245.482	28.4876
245.502	28.5057
245.849	28.2422
245.948	28.0225
246.21	28.2054
246.514	28.2762
246.403	28.0849
246.417	27.7708
246.529	27.634
246.651	27.3063
246.619	27.6085
246.674	27.5238
246.685	27.9451
246.639	27.8377
246.741	27.708
246.794	27.7875
246.932	27.6889
246.606	27.4342
246.632	27.1568
246.814	27.161
247.264	27.0795
247.769	26.9764
247.776	26.7445
247.88	26.7742
248.007	27.0012
248.328	26.8326
248.431	27.2256
248.284	27.1569
248.658	26.9216
248.715	27.1042
249.055	27.0727
249.171	26.8817
249.366	26.6098
249.723	26.6099
249.831	26.2474
249.82	26.3635
249.67	26.7383
250.121	26.5766
250.126	27.0179
250.317	27.2296
250.321	27.6275
250.29	27.1982
250.577	26.8917
250.671	27.0168
250.451	26.8547
250.705	27.3081
250.96	26.9672
250.97	27.1856
250.989	27.1431
251.02	26.9634
251.516	26.5927
251.827	26.7502
252.15	26.9084
252.362	26.6109
252.538	26.7492
252.593	27.2599
252.576	27.1632
252.895	27.3245
253.001	27.4602
253.429	27.6071
253.474	27.6981
253.649	27.8567
253.771	28.0396
253.976	27.462
254.353	27.4411
254.646	27.3023
254.676	27.1846
254.767	26.9977
254.605	26.681
255.005	26.873
255.004	27.0947
255.25	27.4455
255.458	26.7596
255.717	26.525
255.689	26.3628
255.694	26.2428
255.758	26.0898
255.719	26.023
255.402	25.7919
255.466	25.9589
255.588	25.7332
255.741	25.2366
256.057	25.27
256.181	25.0695
256.083	25.0702
256.224	24.8731
256.39	24.8966
256.268	24.395
256.537	24.5254
256.41	24.7409
256.503	25.0637
256.436	24.9763
256.484	25.1883
256.627	24.9438
256.46	25.0542
256.344	25.178
256.16	24.9722
256.555	24.5912
256.732	24.3904
257.307	24.4503
257.368	24.3957
257.562	24.4633
257.549	24.6373
257.765	24.4124
257.974	24.6597
257.885	24.6755
258.014	24.6327
258.035	24.5504
258.483	24.7704
258.627	24.4076
258.884	24.382
258.946	24.412
259.285	24.2333
259.289	24.0928
259.212	24.3143
259.515	24.268
259.281	24.3711
259.716	24.3679
259.597	25.0668
259.628	24.3317
259.758	24.3442
259.872	24.2641
259.529	24.1845
259.911	24.1846
260.036	24.0432
260.165	24.5008
260.299	24.4152
260.13	24.2929
260.395	23.8551
260.911	23.6923
261.015	24.1719
261.347	24.0265
261.406	23.8448
261.474	24.2403
261.696	24.1599
261.79	24.3616
262.03	24.4023
262.146	24.5806
262.529	24.5848
262.424	24.738
262.787	24.8841
262.948	24.3188
263.131	24.028
263.353	23.8965
263.412	24.0689
263.607	23.8337
263.21	23.3353
263.694	23.5594
263.824	23.7381
263.917	24.0188
264.334	23.5724
264.363	23.5191
264.383	23.2837
264.31	23.3897
264.275	23.3126
264.416	23.0288
264.065	22.95
264.124	23.0468
263.95	23.178
264.307	22.5308
264.486	22.3927
264.673	22.5018
264.592	22.4066
264.906	22.1422
264.829	22.0812
264.722	21.8994
264.809	21.7997
264.844	22.2108
264.82	22.3192
264.593	22.4661
264.874	22.6775
264.709	22.693
264.864	22.8478
264.695	22.853
264.606	22.7087
264.682	22.3737
264.791	22.2468
265.463	22.4093
265.703	22.1453
265.547	22.3376
265.561	22.6572
265.846	22.6882
265.988	22.8204
266.023	22.906
266.109	22.7244
266.28	22.4922
266.41	22.7376
266.675	22.354
266.836	22.0191
266.901	22.2662
267.242	22.2347
267.214	21.9898
267.314	22.0395
267.205	22.0873
267.363	21.9722
267.468	21.6843
267.518	22.1651
267.387	21.8446
267.641	21.8647
267.627	21.8439
267.555	21.8805
267.632	22.1129
267.961	21.6872
267.894	22.0732
268.07	22.0394
267.957	22.0458
268.035	21.8392
268.526	21.4772
268.783	21.9448
269.165	22.0279
269.178	21.8066
269.173	21.7852
269.376	21.7794
269.313	21.833
269.501	22.1247
269.693	22.0437
270.037	22.1307
269.987	22.3484
270.159	22.4603
270.547	21.9009
270.386	21.5138
270.793	21.4031
270.819	21.5242
271.079	21.3895
270.829	20.8978
271.061	21.1795
271.239	21.3352
271.227	21.7424
271.696	21.5396
271.555	21.6863
271.938	21.4731
271.58	21.392
271.814	21.5436
271.678	21.3042
271.428	21.4885
271.334	21.41
271.337	21.6419
271.602	21.3235
271.641	20.9147
271.827	21.1169
272.027	20.9675
271.889	20.8347
271.944	20.4331
271.893	20.3102
271.97	20.126
272.015	20.463
271.885	20.6968
271.799	20.6929
272.007	20.7005
271.778	20.5835
271.91	20.7525
271.775	20.8516
271.627	20.5522
271.648	20.1709
271.81	20.1239
272.196	20.2086
272.813	20.2616
272.559	20.1637
272.664	20.402
272.779	20.2156
273.041	20.1316
272.829	20.4567
272.866	20.4872
273.071	20.3971
273.29	20.7116
273.535	20.3378
273.65	20.2549
273.727	20.3976
274.054	20.5751
274.023	20.3146
274.147	20.1568
273.821	20.3452
274.131	20.1884
274.189	20.047
274.211	20.2338
274.096	20.3205
274.134	20.2494
274.401	20.2094
274.346	20.2966
274.293	20.3974
274.479	20.1132
274.54	20.3227
274.57	20.2869
274.551	20.2897
274.531	20.0927
275.038	19.8506
275.336	20.2258
275.578	20.3704
275.737	20.0987
275.625	20.0624
275.805	19.9567
275.863	19.9239
276.094	20.0408
276.114	20.2687
276.437	20.2965
276.279	20.2522
276.472	20.4987
276.621	20.321
276.789	19.6318
276.991	19.5245
277.108	19.8281
277.4	19.6553
277.211	19.2002
277.275	19.1326
277.639	19.2262
277.554	19.6614
277.781	19.7401
277.789	19.7852
278.139	19.6031
277.999	19.6164
277.912	19.6383
277.815	19.538
277.689	19.4967
277.425	19.4551
277.391	19.5517
277.566	19.4743
277.71	19.0581
277.894	19.2132
278.056	19.0111
277.936	18.8862
277.963	18.5673
277.974	18.2176
277.982	17.9482
277.961	18.1245
277.977	18.452
277.877	18.5383
277.801	18.6007
277.795	18.2361
277.829	18.2628
277.853	18.7895
277.474	18.6315
277.422	18.3154
277.573	18.373
277.96	18.3133
278.379	18.549
278.359	18.3763
278.463	18.4669
278.52	18.4916
278.695	18.2572
278.827	18.3508
278.719	18.5041
278.789	18.4067
278.873	18.1811
279.145	17.9619
279.242	17.6883
279.446	18.0465
279.615	18.2509
279.676	18.0245
279.594	18.1345
279.488	17.7249
279.869	17.538
279.707	17.5348
279.92	17.6148
279.733	17.9234
279.748	17.5847
279.949	17.3472
279.916	17.7756
279.665	17.6472
279.809	17.8371
280.074	17.6627
280.006	17.8572
279.961	17.9588
279.932	18.0378
280.385	17.8067
280.636	18.1751
280.846	18.2372
281.022	17.8401
281.164	17.6573
281.02	17.6197
281.157	17.5461
281.249	17.5992
281.427	17.9483
281.755	17.9742
281.747	18.0626
281.749	18.1615
281.943	18.0133
282.058	17.135
282.234	17.2426
282.526	17.2647
282.465	17.3265
282.616	17.203
282.278	16.8348
282.669	16.8211
282.58	16.9745
282.763	17.2711
282.993	16.8553
283.076	17.1595
283.064	17.2478
283.037	17.2874
282.885	17.2116
282.868	17.0066
282.534	17.052
282.566	17.1686
282.478	17.2215
282.648	16.8555
282.936	16.8719
282.954	16.5764
282.791	16.4833
282.917	16.2856
282.996	16.2325
282.842	15.9838
282.955	16.1607
282.838	16.2641
282.871	16.5763
282.719	16.5723
282.772	16.548
282.726	16.1186
282.592	16.4417
282.369	16.5908
282.203	16.385
282.395	16.4075
282.539	16.3443
283.147	16.7589
283.199	16.5051
283.249	16.736
283.094	16.982
283.424	16.8709
283.455	16.7597
283.365	16.9511
283.445	17.1195
283.431	16.773
283.754	16.7259
283.835	16.5096
284.099	16.4815
284.135	16.5623
284.415	16.5741
284.315	16.4026
284.262	16.23
284.34	16.0986
284.196	15.8706
284.446	15.6878
284.408	16.0585
284.243	15.7456
284.421	15.5576
284.495	15.6423
284.065	15.4689
284.302	15.5615
284.465	15.4331
284.468	15.964
284.544	15.9359
284.364	15.7607
284.507	15.4671
284.966	15.6244
285.02	15.8645
285.365	15.8542
285.316	15.9344
285.361	15.6571
285.452	15.5361
285.496	15.6586
285.618	16.0532
285.826	16.1306
286.16	15.8724
285.929	16.0202
286.216	16.1218
286.346	15.5973
286.411	15.4097
286.608	15.5008
286.621	15.4704
286.727	15.5273
286.41	14.9916
286.785	14.8875
286.822	14.9367
286.85	15.188
287.272	14.8202
287.167	15.2163
287.175	15.0357
286.968	15.1309
287.026	15.137
287.032	14.837
286.641	14.8485
286.593	15.1641
286.391	15.2437
286.692	15.1849
286.729	14.8439
287.011	14.9302
286.865	14.9822
287.05	14.7318
286.954	14.7621
286.829	14.6281
286.794	14.5837
286.837	14.8498
286.729	14.9551
286.377	15.0633
286.7	14.9292
286.437	14.5567
286.55	14.7473
286.351	14.9138
286.244	14.695
286.301	14.7564
286.306	14.7258
286.757	15.075
287.07	14.9399
286.886	14.8821
286.9	14.987
287.083	15.2031
287.23	15.3906
287.144	15.4309
287.074	15.6256
287.352	15.3254
287.277	15.4337
287.536	15.3061
287.601	15.1883
287.728	15.3508
287.966	15.568
288.002	14.9608
287.981	14.6446
287.736	14.5975
287.871	14.3967
287.94	14.152
287.84	14.1424
287.688	14.1535
287.968	14.2015
287.948	14.2093
287.792	14.3957
287.748	14.3415
288.072	14.0145
287.916	14.5781
288.098	14.7526
288.003	14.5903
287.988	14.8221
288.361	14.374
288.581	14.7511
288.888	14.925
288.958	15.0452
288.795	14.911
288.979	14.5805
288.855	14.8683
289.032	15.333
289.142	15.0802
289.373	15.1717
289.26	15.0219
289.446	15.3309
289.624	14.9344
289.622	14.6063
289.882	14.705
289.855	14.7348
290.11	14.6068
289.727	14.3261
289.861	14.3122
290.06	14.3054
290.122	14.346
290.324	14.1953
290.292	14.3864
290.619	14.3068
290.228	14.4838
290.297	14.6819
290.178	14.4802
289.888	14.5737
289.692	14.7723
289.558	15.2396
289.857	15.3129
289.869	14.8447
289.945	14.8801
290.127	14.7304
290.007	14.6435
290.023	14.4873
289.864	14.3843
289.874	14.1191
289.874	14.362
289.74	14.4316
289.693	14.5338
289.572	14.3598
289.477	14.204
289.53	14.3461
289.419	14.5981
289.196	14.5345
289.085	14.4293
289.249	14.4608
289.509	14.5394
290.043	14.8947
289.805	14.9193
289.817	15.0079
289.856	15.2329
290.072	15.2156
289.94	15.3416
289.9	15.6183
290.063	15.3629
290.145	15.3899
290.334	15.1523
290.356	15.1424
290.448	15.1608
290.73	15.5322
290.702	14.8765
290.714	14.8435
290.4	14.6846
290.681	14.3532
290.612	14.1232
290.681	14.1766
290.468	14.1705
290.4	14.2346
290.695	14.0108
290.633	14.246
290.454	13.9533
290.514	14.0421
290.569	14.2811
290.617	14.6521
290.526	14.5999
290.372	14.3683
290.9	14.199
291.084	14.8437
291.335	14.8263
291.488	14.9767
291.417	14.9112
291.443	14.5781
291.392	14.5585
291.595	14.6732
291.576	14.9607
291.938	15.0277
291.756	14.785
291.776	14.9023
291.961	14.8795
292.005	14.3353
292.228	14.4406
292.324	14.5219
292.471	14.4691
292.394	14.1864
292.26	14.1138
292.554	14.0195
292.465	13.9789
292.638	14.0677
292.579	13.8834
292.821	14.0722
292.629	14.2317
292.61	14.3633
292.497	14.2574
292.3	14.2226
291.948	14.4174
291.961	14.765
292.011	14.8512
292.153	14.6474
292.32	14.7571
292.353	14.4367
292.195	14.4663
292.191	14.2596
292.188	14.2601
292.038	13.8245
292.054	14.0427
292.003	14.3878
291.818	14.2766
291.814	14.1375
291.66	14.0345
291.712	14.0309
291.596	14.5738
291.288	14.5427
291.164	14.3889
291.254	14.4775
291.594	14.3262
292.018	14.7197
291.909	14.5331
291.969	14.7878
291.948	14.9152
292.092	14.8433
292.236	14.877
292.01	15.2853
292.102	15.268
292.04	14.8757
292.38	14.8633
292.342	14.5479
292.493	14.8185
292.699	14.9187
292.755	14.6941
292.612	14.6832
292.464	14.1869
292.808	13.9438
292.544	13.4789
292.759	13.4533
292.46	13.6611
292.519	13.8331
292.634	13.7525
292.495	13.9296
292.203	13.8299
292.383	13.7879
292.604	14.0476
292.538	14.2964
292.443	14.204
292.357	14.1044
292.613	13.9075
292.995	14.4099
293.13	14.5488
293.225	14.626
293.255	14.7962
293.152	14.55
293.314	14.3536
293.267	14.5611
293.472	14.5872
293.65	14.7806
293.732	14.507
293.632	14.6015
293.747	14.7704
293.922	14.3525
294.072	14.5515
294.306	14.6016
294.105	14.5499
294.255	14.3899
293.889	14.1922
294.294	14.1367
294.137	13.8777
294.224	13.7392
294.413	13.4541
294.569	13.7225
294.419	13.5997
294.344	14.0385
294.259	14.3189
294.171	14.2245
293.763	14.5689
293.686	14.8541
293.56	15.2325
293.777	15.3121
293.986	14.9443
293.942	15.0982
293.694	15.1573
293.925	14.9219
293.965	15.1551
293.624	14.7142
293.805	14.5332
293.567	14.6708
293.55	14.864
293.403	14.689
293.469	14.6856
293.266	14.4256
293.147	14.666
292.939	14.845
292.743	14.5676
292.852	14.5822
292.957	14.5569
293.465	15.0006
293.619	14.5383
293.513	14.7466
293.351	14.8188
293.595	14.6611
293.649	14.8302
293.607	15.1034
293.565	15.3983
293.616	14.8583
293.763	14.925
293.935	14.9273
294.012	15.0565
294.098	15.036
294.372	15.3454
294.194	14.9877
294.175	14.6184
294.065	14.3907
294.09	14.0193
294.227	13.8629
294.128	13.8477
293.942	14.1177
293.968	14.0144
294.141	13.9602
293.71	13.9126
293.909	13.9921
294.065	14.2635
293.949	14.6536
293.974	14.7806
293.779	14.5349
