238.618	35.452
239.146	35.8331
239.06	35.6024
239.185	35.6008
239.097	35.3986
239.124	35.3176
239.11	35.7617
238.803	35.5051
238.803	35.0842
238.651	34.7903
239.036	34.5322
239.081	34.7052
239.375	34.4249
239.289	34.381
239.465	34.3199
239.454	34.2974
239.348	34.1425
239.355	34.2335
239.311	34.2892
239.297	34.0403
238.99	34.1964
239.36	34.2555
239.145	34.5991
239.367	34.4834
239.19	34.1448
239.132	34.3997
239.237	34.3392
239.312	34.3805
239.88	34.0775
240.278	34.4496
240.147	34.2775
240.213	34.1605
240.46	34.0319
240.517	34.0434
240.5	33.9959
240.493	33.8718
240.848	33.7609
240.837	33.7198
241.188	33.7647
241.289	33.6951
241.565	33.529
241.848	33.5513
241.922	33.7429
241.993	33.6986
241.871	33.956
242.057	34.2075
242.21	34.3222
242.162	34.2934
242.081	34.1018
242.305	34.066
242.382	34.1258
242.251	34.2216
242.331	34.4245
242.655	34.4074
242.525	34.1726
242.8	33.9836
242.768	34.3913
242.815	34.2433
243.298	34.7621
243.618	34.5133
243.941	34.3661
244.025	33.8434
243.956	34.1357
244.214	34.3723
244.129	34.3162
244.331	34.1044
244.55	34.2954
244.873	34.04
244.751	34.3523
244.957	34.0844
245.271	34.4612
245.355	34.5401
245.689	34.4032
245.691	34.594
246.022	34.5282
245.723	34.4635
245.953	34.5415
246.156	34.8149
246.259	34.9102
246.568	35.1844
246.577	35.3779
246.979	35.3901
246.673	35.1285
246.863	34.9337
246.848	35.1513
246.609	35.1773
246.458	34.7492
246.471	34.3085
246.864	34.0914
246.933	34.2302
247.095	33.9651
247.327	33.8469
247.245	33.5675
247.331	33.5889
247.24	33.2795
247.351	33.6649
247.352	33.4849
247.272	33.4105
247.324	33.2471
247.316	33.2911
247.32	33.3103
247.426	33.1697
247.357	32.9411
247.227	33.087
247.167	33.1324
247.403	33.2058
247.734	33.1972
248.334	33.194
248.177	33.1999
248.265	33.0428
248.343	32.9394
248.686	32.6565
248.616	32.4356
248.677	32.2669
248.934	32.4194
249.091	32.4201
249.329	32.4893
249.469	32.3475
249.635	32.196
250.07	31.8978
250.108	32.1953
250.184	32.0284
249.984	32.4247
250.364	32.8198
250.378	32.965
250.508	32.8062
250.39	32.8558
250.438	32.3568
250.747	32.5386
250.85	32.2224
250.721	32.5929
250.912	32.4816
251.042	32.5881
251.193	32.1152
251.206	32.5877
251.142	32.5801
251.727	32.792
251.953	32.3515
252.312	32.1959
252.577	31.682
252.6	31.7638
252.711	32.1104
252.786	32.2129
253.055	32.2077
253.178	31.8235
253.58	31.7721
253.566	31.864
253.678	31.875
253.866	31.9647
254.014	31.926
254.379	31.9791
254.563	32.0511
254.794	31.8259
254.753	32.0012
254.751	32.1153
255.162	32.3132
255.156	32.3607
255.376	32.4065
255.398	32.6587
255.792	32.489
255.68	32.394
255.695	32.1954
255.693	32.0077
255.614	32.2321
255.318	31.5952
255.378	31.526
255.576	31.2267
255.824	31.2624
256.076	31.0182
256.175	30.9008
256.108	30.5216
256.262	30.5357
256.321	30.2159
256.245	30.5864
256.396	30.6441
256.405	30.3766
256.311	30.1043
256.322	30.1519
256.28	30.0671
256.471	30.1602
256.396	29.6529
256.193	29.8266
256.139	29.9821
256.314	29.9349
256.775	30.0796
257.207	29.8575
257.203	29.8874
257.372	29.8194
257.404	29.6598
257.615	29.7335
257.821	29.7406
257.743	29.284
257.911	29.2035
257.933	29.3813
258.369	29.2899
258.391	29.418
258.653	29.1861
258.903	29.0935
259.053	28.9418
258.982	28.7362
258.909	29.1235
259.315	29.1735
259.132	29.4713
259.484	29.5769
259.264	29.7148
259.362	29.3846
259.557	29.4182
259.565	29.175
259.324	29.3974
259.561	29.5053
259.79	29.5394
259.858	29.4013
259.878	29.4518
259.786	29.5409
260.116	29.6351
260.621	29.2018
260.859	29.1416
261.032	29.0602
261.151	28.4361
261.117	28.9187
261.323	29.0523
261.322	28.7916
261.648	28.6632
261.897	28.7778
262.048	28.7686
262.031	29.0713
262.24	28.9374
262.477	28.8479
262.705	28.6628
263.039	28.5939
262.895	28.4738
263.175	28.4312
262.852	28.5691
263.296	28.7714
263.21	29.0177
263.421	29.1305
263.679	29.3448
263.86	29.1994
263.799	29.0474
263.837	28.801
263.849	28.7174
263.765	28.9143
263.468	28.4278
263.464	28.3361
263.442	28.197
263.748	28.0445
263.93	28.0504
264.016	27.8104
263.84	27.436
264.141	27.412
264.27	27.1974
264	27.3393
264.239	27.4874
264.117	27.3294
264.133	26.8802
264.061	27.1041
264.188	26.8546
264.062	26.9862
263.997	26.6513
263.88	26.2748
263.78	26.8901
263.934	26.793
264.088	26.6751
264.691	26.3615
264.938	26.4746
264.888	26.3859
264.813	26.4368
265.137	26.498
265.236	26.2919
265.266	25.7832
265.277	25.7888
265.429	25.9287
265.652	26.1554
265.801	25.8013
266.017	25.6743
266.144	25.7013
266.473	25.531
266.415	25.519
266.459	25.7444
266.421	25.9385
266.547	26.2385
266.729	26.4829
266.677	26.7588
266.543	26.1663
266.661	26.3239
266.882	26.073
266.465	26.0606
266.836	26.2529
267.029	26.0693
266.938	26.0307
267.103	25.8796
266.968	26.0931
267.146	25.7149
267.546	25.6791
267.638	25.7576
268.057	25.721
268.096	25.0756
268.076	25.6059
268.361	25.6307
268.365	25.5304
268.503	25.3045
268.683	25.3538
269.136	25.3508
268.975	25.788
269.228	25.8214
269.424	25.5864
269.456	25.4629
269.765	25.2838
269.767	25.2747
269.926	25.2147
269.643	25.1155
269.958	25.1917
270.194	25.4184
270.161	25.6492
270.613	25.7812
270.472	25.7148
270.658	25.4449
270.416	25.0329
270.527	25.0298
270.539	25.3355
270.183	25.3939
270.177	25.0358
270.048	24.878
270.315	24.6185
270.35	24.7533
270.697	24.519
270.661	24.5267
270.809	24.5708
270.74	24.2149
270.685	24.2251
270.651	24.3997
270.717	24.1857
270.672	23.7725
270.453	23.8362
270.738	23.4786
270.437	23.7644
270.634	23.3633
270.425	23.0035
270.363	23.4168
270.391	23.3119
270.486	23.3142
270.865	22.8773
271.33	22.7613
271.251	22.8588
271.318	23.0159
271.45	22.8784
271.695	22.7289
271.514	22.1577
271.486	22.2795
271.839	22.1993
271.902	22.2403
272.216	22.2121
272.258	22.0004
272.433	21.9655
272.649	21.8485
272.751	22.0384
272.766	22.2144
272.482	22.6622
272.689	23.0122
272.749	23.1584
272.752	23.3603
272.789	23.0545
272.877	22.9004
273.002	22.7142
272.835	22.6269
272.846	23.1929
273.09	22.977
273.048	22.8393
273.207	22.5794
273.147	23.0261
273.187	22.328
273.534	22.442
273.876	22.5036
274.225	22.5005
274.318	22.2102
274.176	22.2173
274.395	22.4943
274.26	22.5039
274.529	22.3112
274.652	22.6128
274.952	22.506
274.896	23.0952
275.033	22.938
275.176	22.8272
275.349	22.585
275.567	22.5064
275.624	22.6928
275.938	22.4232
275.599	22.1445
275.742	22.2999
276.008	22.5944
275.97	22.635
276.266	22.4895
276.232	22.6236
276.651	22.3093
276.366	22.1883
276.34	22.2526
276.233	22.4793
276.107	22.2019
275.819	21.8697
275.773	21.8546
276.058	21.4207
276.17	21.6218
276.337	21.5835
276.524	21.6446
276.342	21.2919
276.412	21.1805
276.344	21.1595
276.409	21.318
276.429	21.3732
276.272	21.2072
276.257	21.0926
276.191	20.9858
276.203	20.7426
276.222	20.7572
276.208	20.1646
275.965	20.3955
275.85	20.4886
276.026	20.3919
276.39	20.2283
276.842	20.1092
276.709	20.0899
276.798	20.4815
276.839	20.5476
277.104	20.4829
276.99	20.1399
277.032	19.9515
277.219	20.1046
277.319	20.0987
277.48	19.86
277.652	19.7579
277.691	19.4175
278.031	19.6254
278.088	19.5189
278.069	19.6061
277.781	20.2918
278.144	20.525
278.14	20.9021
278.216	21.1599
278.063	21.2959
278.066	20.9842
278.265	20.9373
278.372	20.8664
278.077	20.9841
278.189	21.1429
278.368	21.1169
278.415	20.9264
278.332	21.1009
278.213	20.6241
278.715	20.7753
278.973	20.6007
279.155	20.7964
279.278	20.7844
279.466	20.5705
279.521	20.8502
279.393	20.9401
279.608	20.9168
279.683	20.8245
280.015	20.9734
279.982	21.3514
280.086	21.2189
280.147	21.261
280.282	21.0224
280.509	21.2456
280.702	21.5258
280.853	20.9927
280.821	20.685
280.64	20.6667
280.966	21.1024
280.951	21.3662
281.048	21.1911
281.19	21.543
281.39	21.1507
281.203	21.2627
281.246	21.2153
281.204	21.4762
281.04	21.4666
280.648	21.1045
280.753	21.0796
280.729	20.5831
280.915	20.7416
281.187	20.7866
281.226	20.8978
281.043	20.7558
281.118	20.4844
281.253	20.7384
281.056	20.798
281.201	21.0309
281.046	20.8908
280.971	20.6356
280.974	20.4387
280.886	20.3118
280.963	20.3176
280.785	19.8261
280.628	19.6642
280.486	19.9558
280.651	19.911
280.918	19.9756
281.414	19.8426
281.369	19.7287
281.466	19.8671
281.471	19.741
281.606	19.7819
281.726	19.7127
281.603	19.1352
281.721	19.133
281.695	19.1137
282.018	18.9914
282.077	18.7871
282.319	18.6306
282.385	18.6393
282.626	18.3134
282.492	18.4824
282.328	19.0434
282.696	19.1312
282.483	19.3677
282.818	19.5664
282.591	20.1967
282.55	19.5335
282.644	19.4706
282.586	19.4442
282.297	19.613
282.501	19.7048
282.671	19.4789
282.704	19.5498
282.716	19.579
282.59	19.242
282.773	19.0375
283.276	18.7342
283.343	19.1265
283.526	19.2161
283.578	18.9358
283.524	19.4096
283.716	19.4
283.772	19.4643
283.935	19.3071
284.048	19.4381
284.274	19.6829
284.177	19.9644
284.453	19.8376
284.536	19.3932
284.767	19.6402
284.921	19.5935
284.838	19.583
285.066	19.4787
284.621	19.4898
285.054	19.6898
285.008	20.0488
285.169	19.8258
285.391	19.8779
285.498	20.0541
285.41	19.5872
285.375	19.7314
285.35	19.7604
285.277	19.8649
284.901	19.5754
284.841	19.3782
284.713	19.208
285.009	18.7433
285.172	19.0523
285.182	19.219
285.014	19.1165
285.373	19.1877
285.331	18.9922
285.038	19.2927
285.148	19.2269
285.085	19.0624
285.11	18.8367
284.823	19.0486
284.973	18.9197
284.794	18.902
284.749	18.3666
284.576	18.1558
284.481	18.2894
284.608	18.1218
284.696	18.1735
285.178	17.8048
285.427	17.5142
285.352	17.6698
285.186	17.7484
285.407	17.8853
285.452	17.9547
285.541	17.4491
285.505	17.1578
285.688	17.2438
285.78	17.4207
286.026	17.099
286.111	17.0743
286.114	17.1271
286.496	16.8998
286.404	17.0285
286.353	17.3593
286.294	17.6606
286.359	18.0726
286.497	18.1946
286.457	18.7616
286.193	18.1572
286.348	18.0069
286.407	18.0285
286.129	18.0916
286.296	18.2503
286.516	18.1702
286.396	18.3828
286.54	18.2486
286.365	18.0664
286.438	17.6722
286.826	17.4037
286.887	17.7547
287.28	17.7073
287.284	17.7846
287.225	18.0126
287.401	18.1241
287.355	18.3181
287.495	18.2489
287.628	18.4061
287.975	18.257
287.769	18.5215
287.965	18.4241
288.232	18.2502
288.128	18.118
288.45	18.0617
288.403	18.1931
288.634	18.3453
288.247	18.2598
288.505	18.3378
288.643	18.9095
288.587	18.7534
289.062	18.583
288.792	18.7408
289.072	18.076
288.743	18.0331
288.941	17.9361
288.788	18.1835
288.379	18.0439
288.373	17.9948
288.178	17.8699
288.436	17.2762
288.421	17.3172
288.76	17.6496
288.748	17.5168
288.662	17.6062
288.6	17.3111
288.633	17.615
288.519	17.4234
288.546	17.433
288.391	17.3492
288.187	17.4503
288.414	17.3483
288.094	17.2015
288.201	17.0666
287.986	16.7069
287.861	16.7582
287.808	16.4584
287.872	16.7189
288.256	16.443
288.74	16.3261
288.512	16.3629
288.558	16.5908
288.657	16.5273
288.915	16.7078
288.609	16.2445
288.556	15.8712
288.841	15.8141
288.972	16.0315
289.17	15.7418
289.224	15.7385
289.304	15.8471
289.488	15.6966
289.496	15.7313
289.536	15.9156
289.192	16.1516
289.386	16.5796
289.443	16.8587
289.39	17.1726
289.315	17.0664
289.298	16.671
289.45	16.4918
289.252	16.6184
289.2	16.7465
289.376	16.5472
289.315	16.6902
289.435	16.5552
289.413	16.6293
289.267	16.2841
289.689	15.9641
289.993	15.7966
290.171	15.8327
290.335	15.8191
290.13	15.9084
290.32	16.4877
290.185	16.3161
290.44	16.4128
290.487	16.3776
290.674	16.3283
290.643	16.7046
290.763	16.4305
290.866	16.4628
290.954	16.0966
291.192	16.0491
291.207	16.4617
291.491	16.1484
291.209	16.0348
291.214	16.1947
291.471	16.5297
291.375	16.5524
291.633	16.4907
291.559	16.3897
291.889	15.7773
291.596	15.5903
291.58	15.6944
291.504	15.7707
291.344	15.5523
290.931	15.53
290.865	15.5713
291.104	15.2539
291.138	15.1695
291.259	15.4989
291.475	15.5175
291.277	15.3458
291.19	15.2872
291.203	15.3032
291.222	15.097
291.085	15.1514
291.079	15.0471
290.941	15.3399
290.828	15.3121
290.823	15.1063
290.792	15.069
290.785	14.798
290.366	14.7581
290.321	14.519
290.389	14.6152
290.739	14.6219
291.12	14.6282
291.067	14.4358
291.091	14.6348
291.07	14.6067
291.316	14.7897
291.323	14.8056
291.09	14.5182
291.31	14.4165
291.3	14.5957
291.569	14.1649
291.565	14.1151
291.65	14.1402
291.888	14.0269
291.941	13.7692
291.809	13.9387
291.548	14.2165
291.906	14.3249
291.792	14.7568
291.86	15.0721
291.73	15.465
291.658	14.9191
291.849	14.9216
291.815	14.9826
291.504	15.1
291.643	15.2808
291.81	15.0794
291.724	15.1636
291.647	15.4159
291.553	15.3305
291.912	15.1043
292.154	14.968
292.333	15.0431
292.504	14.9565
292.596	15.0448
292.518	15.6946
292.403	15.5878
292.605	15.6299
292.663	15.7529
292.97	15.721
292.912	16.1418
293.008	15.9772
293.035	16.1169
293.123	15.5032
293.356	15.6382
293.616	15.7774
293.538	15.5766
