0   	176.757   	167.636   	
4e-08   	176.496   	174.11   	
8e-08   	176.806   	187.507   	
1.2e-07   	176.617   	189.906   	
1.6e-07   	176.713   	180.661   	
2e-07   	176.959   	183.51   	
2.4e-07   	176.967   	180.725   	
2.8e-07   	176.705   	180.949   	
3.2e-07   	176.896   	180.829   	
3.6e-07   	177.196   	179.445   	
4e-07   	177.144   	175.458   	
4.4e-07   	177.12   	186.346   	
4.8e-07   	177.157   	185.086   	
5.2e-07   	177.542   	175.089   	
5.6e-07   	177.919   	173.011   	
6e-07   	178.144   	163.105   	
6.4e-07   	178.343   	164.514   	
6.8e-07   	178.521   	160.916   	
7.2e-07   	178.422   	168.727   	
7.6e-07   	178.61   	170.4   	
8e-07   	178.733   	161.099   	
8.4e-07   	178.989   	160.474   	
8.8e-07   	179.243   	165.236   	
9.2e-07   	179.299   	162.934   	
9.6e-07   	179.297   	164.552   	
1e-06   	179.342   	160.735   	
1.04e-06   	179.498   	161.253   	
1.08e-06   	179.703   	166.762   	
1.12e-06   	180.003   	170.414   	
1.16e-06   	179.934   	160.211   	
1.2e-06   	180.1   	157.328   	
1.24e-06   	179.852   	162.404   	
1.28e-06   	180.13   	167.312   	
1.32e-06   	180.013   	179.445   	
1.36e-06   	180.135   	184.162   	
1.4e-06   	180.266   	192.198   	
1.44e-06   	180.395   	189.28   	
1.48e-06   	180.354   	197.389   	
1.52e-06   	180.377   	185.038   	
1.56e-06   	180.283   	188.229   	
1.6e-06   	180.225   	194.306   	
1.64e-06   	179.973   	192.864   	
1.68e-06   	180.025   	189.91   	
1.72e-06   	179.97   	180.36   	
1.76e-06   	180.201   	174.873   	
1.8e-06   	180.398   	172.012   	
1.84e-06   	180.435   	179.878   	
1.88e-06   	180.283   	181.885   	
1.92e-06   	180.504   	180.547   	
1.96e-06   	180.6   	177.124   	
2e-06   	180.457   	184.935   	
2.04e-06   	180.592   	179.114   	
2.08e-06   	180.444   	179.075   	
2.12e-06   	180.561   	185.037   	
2.16e-06   	180.415   	181.384   	
2.2e-06   	180.484   	185.561   	
2.24e-06   	180.441   	187.243   	
2.28e-06   	180.327   	186.174   	
2.32e-06   	180.178   	188.576   	
2.36e-06   	180.061   	193.056   	
2.4e-06   	180.229   	203.005   	
2.44e-06   	180.408   	208.616   	
2.48e-06   	181.045   	211.02   	
2.52e-06   	181.185   	214.795   	
2.56e-06   	181.203   	201.675   	
2.6e-06   	181.059   	199.253   	
2.64e-06   	181.401   	198.195   	
2.68e-06   	181.415   	203.829   	
2.72e-06   	181.377   	192.235   	
2.76e-06   	181.523   	188.126   	
2.8e-06   	181.473   	182.308   	
2.84e-06   	181.729   	180.404   	
2.88e-06   	181.865   	181.439   	
2.92e-06   	182.181   	187.19   	
2.96e-06   	182.278   	195.21   	
