200.375	25.1702
200.555	25.2655
200.572	25.1947
200.87	25.2699
200.711	25.4224
200.835	25.1448
200.98	25.2671
201.01	25.889
201.385	26.2064
201.348	26.5033
201.589	26.0296
201.267	26.1283
201.463	26.1944
201.671	26.2145
201.717	26.0751
201.927	26.2877
201.961	26.4934
202.282	26.3334
201.972	26.5695
202.077	26.5081
201.892	26.7744
201.778	26.8137
201.515	26.9753
201.466	26.4396
201.898	26.3791
201.995	26.396
202.169	26.4467
202.284	26.4696
202.188	26.5524
202.279	26.8031
202.107	26.7202
202.251	26.9452
202.285	26.5453
202.148	26.629
202.185	26.5084
202.202	26.4469
202.225	26.4177
202.328	26.2774
202.232	25.8888
202.057	26.0928
202.038	26.2182
202.278	26.4461
202.59	26.8454
203.075	26.6257
202.88	26.5959
203.076	26.4938
203.093	26.2922
203.402	26.581
203.23	26.0368
203.226	25.7453
203.421	26.0443
203.543	25.6861
203.725	25.8842
203.811	26.0706
203.897	26.2908
204.323	26.1249
204.389	26.586
204.394	26.5716
204.169	26.573
204.532	26.8607
204.615	27.3878
204.67	27.5197
204.539	27.6246
204.498	27.4033
204.79	27.6355
204.883	27.827
204.619	28.0953
204.789	27.8968
205.02	27.7702
205.092	27.4485
204.952	27.7128
204.893	28.0287
205.452	28.0909
205.646	27.8176
205.985	28.007
206.037	28.1529
206.052	28.1784
206.19	28.5282
206.054	28.4787
206.292	28.6174
206.131	28.4926
206.517	28.5815
206.439	28.926
206.597	28.7725
206.613	28.795
206.719	29.3572
207.045	29.5341
207.179	29.9698
207.287	29.7061
207.193	29.5453
207.044	29.8478
207.321	29.7279
207.389	29.5272
207.514	29.6762
207.647	29.8955
207.986	29.968
207.881	30.1555
207.964	29.7502
207.843	29.8129
207.7	30.0436
207.386	30.0504
207.494	29.8327
207.562	29.6811
207.821	29.5871
208.051	29.5015
208.184	29.6894
207.979	29.8255
208.143	29.9754
208.143	30.0435
208.102	30.1891
208.208	29.8728
208.134	29.6348
208.038	29.9684
208.014	29.8757
207.876	29.9381
208.087	29.8513
207.903	29.3707
207.656	29.4599
207.634	29.3986
207.789	29.3628
208.207	29.9422
208.702	29.7159
208.633	29.8496
208.695	29.6998
208.687	29.3043
208.773	29.6534
208.82	29.306
208.592	28.928
208.776	29.2102
208.793	29.1254
209.154	28.9982
209.22	29.2747
209.493	29.4132
209.738	29.3867
209.885	29.4922
209.858	29.5168
209.759	29.6069
210.07	29.8437
209.832	30.1297
210.146	30.1847
210.022	30.6175
210.003	30.2766
210.142	30.4171
210.228	30.4504
209.983	30.6464
210.258	30.6252
210.525	30.8501
210.478	30.2863
210.42	30.5789
210.268	30.8843
210.51	30.9188
211.058	30.4461
211.213	30.5946
211.398	30.8629
211.421	30.8329
211.429	31.2478
211.616	31.3735
211.656	31.3393
211.855	31.3543
211.981	31.5714
212.18	31.759
212.087	31.43
212.218	31.5137
212.425	31.9218
212.648	32.0779
212.906	32.3318
212.841	32.1891
213.037	31.973
212.668	32.1995
213.05	31.9314
213.002	31.9303
213.226	31.9666
213.456	32.1816
213.642	32.2526
213.62	32.4281
213.636	32.3723
213.634	32.103
213.446	32.7331
213.216	32.6668
213.258	32.4788
213.218	32.2246
213.59	32.3805
213.78	32.3027
213.826	32.4679
213.62	32.8095
213.898	33.0454
213.95	32.8458
213.667	33.0503
213.84	32.7866
213.763	32.9774
213.765	33.2425
213.66	32.9671
213.802	33.0881
213.625	33.1764
213.503	32.677
213.347	32.5592
213.307	32.4188
213.441	32.3694
213.58	32.6793
214.12	32.5697
214.255	32.902
214.194	32.7948
213.998	32.5311
214.281	32.6917
214.354	32.7013
214.385	32.5049
214.359	32.2136
214.57	32.2487
214.736	31.872
214.902	32.0857
215.121	32.3964
215.2	32.4751
215.604	32.1001
215.592	32.2349
215.591	32.2156
215.582	32.3542
215.662	32.4879
215.808	32.7401
215.773	33.0114
215.555	32.8406
215.694	32.7495
215.862	32.9166
215.509	32.9282
215.843	33.1229
216.124	33.1806
215.956	32.9494
216.087	33.0592
215.979	33.2102
216.187	33.2053
216.636	33.2068
216.67	33.1122
217.13	33.2007
217.01	33.2765
216.961	33.5551
217.246	33.6889
217.282	33.6764
217.465	33.3186
217.58	33.5907
218.02	33.6455
217.902	33.4525
218.121	33.2836
218.303	33.5191
218.245	34.0439
218.491	34.1764
218.495	34.3181
218.653	33.9758
218.317	34.1361
218.645	34.0054
218.786	34.1053
218.776	34.0366
219.284	34.5383
219.169	34.6638
219.509	34.6118
219.207	34.8701
219.401	34.4777
219.249	34.7343
218.96	34.8852
218.989	34.8398
218.855	34.3181
219.094	34.4913
219.154	34.4094
219.442	34.8291
219.409	34.9343
219.486	35.2336
219.526	35.3277
219.385	35.59
219.389	35.4442
219.381	35.5009
219.342	35.363
219.197	35.4245
219.421	35.6425
219.228	35.6711
219.377	35.7303
219.126	35.1163
219.08	35.3048
219.165	35.1624
219.39	35.3717
219.8	35.4281
220.336	35.7347
220.184	35.934
220.268	35.6661
220.359	35.4589
220.619	35.5789
220.409	35.2959
220.407	35.1776
220.793	35.1324
220.959	34.7034
221.262	35.1163
221.437	34.9396
221.577	35.0294
221.791	34.8419
221.944	34.822
222.082	34.669
221.742	34.6029
221.9	34.8126
222.077	35.2646
222.01	35.432
222.018	35.3951
222.006	34.9725
222.306	35.2723
222.164	35.5695
222.227	35.4844
222.499	35.4788
222.516	35.5238
222.619	35.3403
222.535	35.7644
222.535	35.9237
222.952	36.1026
223.256	35.8626
223.575	36.0047
223.601	36.2209
223.559	36.1507
223.814	36.4805
223.702	36.4732
223.96	36.5433
224.081	36.5229
224.384	36.5127
224.302	36.405
224.43	36.1218
224.656	36.2035
224.776	36.6328
225.054	36.6949
225.08	36.9565
225.446	36.6172
225.156	36.6449
225.315	36.6491
225.659	36.459
225.549	36.3286
225.901	36.8041
225.854	37.0756
226.327	37.207
226.031	37.2772
226.119	36.8468
225.977	36.9731
225.894	37.2193
225.591	37.0949
225.564	36.6883
225.925	36.5137
226.054	36.6079
226.185	36.8421
226.408	36.9246
226.257	37.1075
226.324	37.5473
226.382	37.142
226.452	37.2244
226.46	36.9229
226.41	37.1821
226.502	37.4181
226.439	37.5156
226.532	37.8393
226.581	37.6634
226.609	37.2146
226.352	37.0639
226.324	37.1508
226.498	37.1693
226.911	37.8248
227.408	37.8838
227.394	37.791
227.496	37.8239
227.641	37.5787
228	37.8065
227.97	37.4957
227.89	37.1484
228.2	37.3504
228.322	36.8308
228.571	37.2879
228.736	37.2281
228.801	37.3831
229.148	36.9369
229.336	36.8548
229.303	36.7609
229.143	36.6519
229.556	36.747
229.484	37.1143
229.621	37.1991
229.465	37.3394
229.485	37.1078
229.672	37.3674
229.777	37.3172
229.485	37.3389
229.698	37.3321
229.858	37.7642
229.818	37.4859
229.683	37.7636
229.627	37.9343
230.205	38.0903
230.46	37.8645
230.603	38.0688
230.736	38.1968
230.838	38.2275
230.929	38.5317
230.87	38.4101
231.127	38.6404
231.173	38.3021
231.469	38.4254
231.521	38.3998
231.664	38.1143
231.731	38.2444
231.884	38.3536
232.198	38.5154
232.418	38.4987
232.566	38.2544
232.519	38.1826
232.448	38.455
232.699	38.2678
232.654	38.1937
232.859	38.7112
233.068	38.7974
233.4	38.7533
233.249	39.0985
233.324	38.4355
233.352	38.2351
233.106	38.623
232.823	38.4275
232.85	38.1749
232.874	37.9243
233.033	37.9885
233.426	37.8155
233.552	37.9283
233.425	38.0254
233.593	38.4705
233.73	38.2571
233.621	38.419
233.854	38.1067
233.736	38.2187
233.699	38.6458
233.685	38.3156
233.755	38.6996
233.892	38.7164
233.757	38.0131
233.684	37.7866
233.507	37.6346
233.857	37.3827
234.108	38.0088
234.662	37.9127
234.676	38.0385
234.882	38.0156
234.852	37.8025
235.03	37.9533
235.255	38.0194
235.166	37.7541
235.374	37.22
235.346	36.9912
235.709	37.0136
235.835	37.2771
235.984	37.2643
236.05	37.2583
236.345	36.9597
236.291	36.9703
236.061	36.9692
236.367	36.9683
236.05	37.1935
236.361	37.2081
236.173	37.6876
236.165	37.4983
236.351	37.5355
236.383	37.5345
236.065	37.6325
236.31	37.6837
236.431	38.255
236.392	37.7557
236.386	37.7796
236.218	38.0268
236.476	38.3396
236.986	38.1909
237.087	38.2475
237.356	38.2659
237.418	37.914
237.447	38.1623
237.578	38.168
237.776	38.033
237.964	37.8743
238.077	37.897
238.336	37.9498
238.277	37.7124
238.559	37.5487
238.683	37.8422
238.912	38.0167
239.059	38.0936
239.126	37.7519
239.31	37.8128
238.925	37.9172
239.322	37.8958
239.34	37.8152
239.508	38.1008
239.842	38.4875
239.9	38.2724
239.881	38.6613
239.899	38.4329
239.907	37.9311
239.877	38.3517
239.602	38.2514
239.639	38.218
239.513	37.8225
239.86	37.7634
240.06	37.6421
240.191	37.6749
240.128	37.8039
240.503	37.7541
240.48	37.6692
240.297	37.6124
240.482	37.3558
240.497	37.5923
240.542	37.6127
240.297	37.5707
240.59	37.7123
240.436	37.7745
240.555	37.5015
240.372	36.823
240.264	36.9039
240.355	36.8875
240.403	37.0776
241.047	37.224
241.321	37.4157
241.259	37.2623
241.251	37.1939
241.508	37.0411
241.635	37.2917
241.76	36.9929
241.731	36.5214
241.923	36.4016
242.02	36.2156
242.248	36.5703
242.433	36.387
242.455	36.4377
242.739	36.1211
242.621	36.4229
242.619	36.5227
242.501	36.4365
242.575	36.5512
242.722	36.6982
242.688	37.0097
242.5	36.7715
242.704	36.5056
242.724	36.464
242.596	36.5185
242.731	36.5362
243.034	36.7928
242.91	36.5083
243.09	36.1643
242.909	36.4513
243.058	36.6086
243.469	37.0562
243.619	36.8147
244.076	36.7464
244.104	36.3763
244.152	36.4337
244.22	36.6588
244.202	36.6475
244.41	36.4588
244.525	36.6202
244.963	36.5053
244.828	36.421
245.025	36.1293
245.396	36.3733
245.232	36.8064
245.634	36.5947
245.523	36.5923
245.885	36.6252
245.563	36.5842
245.813	36.5655
246.008	36.5003
245.983	36.4892
246.501	37.0742
246.41	36.8718
246.651	36.8089
246.322	36.9355
246.611	36.6085
246.426	36.7475
246.15	36.8628
246.166	36.7542
246.078	36.4113
246.386	36.1205
246.497	36.1305
246.82	36.1332
246.97	36.2742
246.937	36.2323
246.914	36.4482
246.981	36.1459
246.96	36.2326
247.089	36.2401
246.966	36.0674
246.874	36.208
247.149	36.3671
246.882	36.5822
247.121	36.542
246.972	35.889
246.907	36.0473
246.927	36.0577
247.081	35.9842
247.478	36.2345
248.119	36.4376
247.873	36.6353
248.011	36.158
248.183	35.8293
248.437	35.8252
248.267	35.507
248.354	35.2847
248.587	35.0747
248.845	34.807
249.101	35.3055
249.244	35.15
249.399	35.1184
249.658	34.9157
249.696	35.006
249.797	34.591
249.58	34.7193
249.849	34.9182
249.989	35.1049
250.038	35.0803
249.992	35.0513
250.078	34.5348
250.375	34.9055
250.277	34.8062
250.246	34.7776
250.43	34.7033
250.505	34.6324
250.665	34.017
250.646	34.2234
250.625	34.4595
251.183	34.5938
251.547	34.3551
251.828	34.3934
252.052	34.0583
251.95	34.0805
252.145	34.1526
252.19	34.3222
252.497	34.4908
252.543	34.4145
252.876	34.1841
252.838	34.197
252.975	33.8136
253.262	33.7633
253.399	34.0945
253.716	34.2741
253.892	34.2665
254.218	33.8287
254.001	33.9847
254.062	34.2672
254.445	34.1619
254.401	34.0759
254.694	34.5002
254.686	34.6261
255.118	34.6302
254.962	34.4831
254.915	34.2433
254.954	34.262
254.888	34.5436
254.608	34.1649
254.537	34.0593
254.821	33.629
255.006	33.7056
255.162	33.5651
255.388	33.6675
255.321	33.4326
255.332	33.9556
255.417	33.4632
255.474	33.4497
255.462	33.4127
255.59	33.3824
255.478	33.3026
255.463	33.3461
255.462	33.5375
255.58	33.4508
255.614	33.2508
255.257	33.1655
255.257	33.2697
255.414	33.1774
255.885	33.5599
256.302	33.5933
256.319	33.6748
256.508	33.3748
256.554	33.0484
256.805	32.9994
256.958	32.7697
256.809	32.3053
256.984	32.3445
257.051	32.0167
257.397	32.3169
257.552	32.4249
257.727	32.1302
258.006	31.7691
258.148	31.7881
258.108	31.5462
257.959	31.5981
258.389	31.8136
258.273	32.0522
258.497	31.9711
258.368	31.959
258.388	31.6653
258.67	31.9562
258.674	31.5952
258.498	31.7518
258.688	31.5908
258.93	31.6326
258.96	30.9562
258.916	31.0126
258.963	31.3239
259.38	31.3364
259.673	30.9825
259.903	30.9659
260.202	30.8672
260.292	30.6754
260.276	31.2299
260.332	31.2309
260.537	31.291
260.729	31.0991
261.09	31.079
261.092	30.9827
261.195	30.6929
261.331	30.5509
261.508	31.0246
261.723	31.2677
262.017	31.2059
262.014	30.9592
262.178	30.8043
261.904	31.1863
262.326	31.2218
262.274	31.1249
262.521	31.3612
262.725	31.4964
262.884	31.5814
262.866	31.8991
262.836	31.5949
262.795	31.4308
262.691	31.9038
262.404	31.5746
262.451	31.278
262.491	31.1061
262.669	30.9398
263.026	30.6627
263.055	30.7506
262.927	30.5965
263.046	30.8078
263.172	30.4575
263.026	30.4843
263.181	30.5226
263.039	30.2996
263.159	30.2855
262.978	30.0422
263.108	30.1591
263.187	30.3291
263.055	29.9566
262.902	29.7775
262.706	30.0295
262.965	29.9357
263.176	30.2483
263.755	29.9449
263.78	30.1228
263.852	29.8901
263.807	29.5041
264.109	29.2963
264.216	29.2581
264.134	28.9272
264.3	28.3998
264.289	28.5273
264.651	28.6291
264.795	28.7745
265.043	28.697
265.082	28.6396
265.371	28.4303
265.373	28.3533
265.27	28.412
265.502	28.5779
265.315	28.8261
265.598	28.5891
265.577	28.8095
265.537	28.3764
265.677	28.3929
265.771	28.1935
265.366	28.6403
265.649	28.62
265.793	28.6155
265.865	28.0101
265.942	27.7999
265.809	27.9652
266.012	28.1636
266.511	28.1167
266.624	27.9083
266.947	27.8494
266.94	27.5216
267.017	27.8913
267.15	28.0179
267.219	28.1191
267.371	28.0905
267.518	27.9767
267.881	28.1222
267.74	27.943
268.093	27.6241
268.28	27.899
268.329	27.9352
268.535	27.8544
268.571	27.8137
268.746	27.7034
268.391	27.9428
268.796	27.8373
268.862	27.8993
268.948	28.2327
269.337	28.4167
269.306	28.2378
269.33	28.4628
269.135	28.2827
269.23	27.9898
269.313	28.366
268.931	28.1933
268.889	27.9083
268.645	27.4732
269.035	27.2209
269.132	27.3003
269.309	26.9996
269.263	26.9536
269.474	26.9963
269.472	26.8044
269.351	26.7255
269.374	26.6662
269.429	26.5623
269.306	26.2646
269.012	26.2942
269.334	26.2714
269.125	26.3992
269.222	26.1045
269.079	25.6757
268.947	26.0681
269.044	25.9608
269.155	26.0571
269.672	25.9547
270.028	26.2382
269.85	26.1798
269.866	25.8654
270.059	25.6922
270.229	25.4756
270.233	25.2539
270.218	24.863
270.458	24.9588
270.42	24.8343
270.749	24.8786
270.844	24.7504
270.985	24.5499
271.295	24.4459
271.318	24.6155
271.362	24.7024
271.209	24.7195
271.308	24.8293
271.401	25.0334
271.315	25.122
271.205	24.7311
271.514	24.5951
271.513	24.6364
271.374	24.8219
271.422	24.9198
271.789	24.9605
271.641	24.5094
271.77	24.1327
271.762	24.5784
271.751	24.3453
272.164	24.7832
272.403	24.5083
272.748	24.3932
272.79	23.8677
272.719	24.2067
272.913	24.5181
272.843	24.5227
273.03	24.4517
273.183	24.5895
273.492	24.3161
273.435	24.4168
273.569	24.2004
273.851	24.425
273.772	24.4641
274.167	24.4459
274.099	24.5382
274.374	24.4953
274.055	24.6324
274.251	24.6888
274.492	24.6208
274.562	24.868
274.816	25.1719
274.752	25.2186
275.108	25.0014
274.721	24.814
274.816	24.584
274.716	24.6944
274.473	24.7709
274.362	24.3811
274.293	23.8569
274.609	23.4851
274.659	23.6859
274.765	23.5677
274.999	23.3556
274.842	23.1789
274.908	23.3084
274.808	22.8491
274.819	22.9706
274.912	22.8079
274.721	22.5569
274.717	22.5775
274.724	22.6908
274.615	22.8293
274.743	22.8268
274.612	22.3479
274.459	22.3679
274.387	22.4245
274.509	22.3634
274.849	22.3659
275.42	22.2865
275.189	22.515
275.267	22.2336
275.36	21.9827
275.655	21.8527
275.473	21.5061
275.506	21.378
275.728	21.3207
275.848	21.2513
276.08	21.435
276.132	21.2319
276.181	21.2157
276.489	20.9107
276.558	21.2041
276.589	21.1167
276.288	21.2721
276.632	21.566
276.66	21.7556
276.693	21.6734
276.521	21.644
276.558	21.2138
276.81	21.6115
276.727	21.4515
276.668	21.7723
276.761	21.5245
276.787	21.4858
276.843	21.1006
276.836	21.5635
276.76	21.4822
277.287	21.6851
277.543	21.2459
277.762	21.1476
278.006	20.6486
277.85	20.7515
277.986	20.9706
277.905	21.0668
278.185	21.1998
278.223	20.9461
278.529	20.8108
278.428	20.865
278.514	20.61
278.84	20.7891
278.873	20.7507
279.103	20.9015
279.216	20.9306
279.468	20.7202
279.291	20.8758
279.233	21.0829
279.552	20.9807
279.531	21.1041
279.74	21.4033
279.668	21.7932
280.015	21.7177
279.856	21.6434
279.885	21.2672
279.729	21.3818
279.593	21.6547
279.299	21.1261
279.262	20.7391
279.375	20.4977
279.504	20.5149
279.76	20.292
279.831	20.2811
279.719	19.9954
279.787	20.1463
279.793	19.6988
279.781	20.1572
279.739	19.9754
279.785	19.63
279.62	19.5838
279.584	19.554
279.522	19.6497
279.563	19.7218
279.518	19.19
279.188	19.1934
279.154	19.2741
279.257	19.2308
279.649	19.4277
280.097	19.1281
280.079	19.3095
280.161	19.1558
280.21	18.8546
280.33	18.7349
280.461	18.5975
280.286	18.2713
280.399	18.2226
280.469	18.2915
280.785	18.3273
280.82	18.5281
281.049	18.2018
281.198	18.0251
281.315	17.9543
281.208	17.7381
281.13	18.1312
281.456	18.4292
281.213	18.6328
281.463	18.6442
281.201	18.7875
281.281	18.3459
281.465	18.4646
281.411	18.1769
281.152	18.4942
281.357	18.5557
281.571	18.6332
281.515	18.2014
281.457	18.4436
281.456	18.4991
281.722	18.5648
282.11	18.1133
282.299	18.0811
282.403	17.9501
282.517	17.3781
282.413	17.8525
282.641	17.9829
282.602	17.8501
282.837	17.5415
283.125	17.6517
283.143	17.5422
283.152	17.5387
283.226	17.6869
283.423	17.6231
283.614	17.5554
283.923	17.5263
283.74	17.378
283.946	17.3199
283.656	17.6063
284.05	17.6363
