0   	176.445   	11.9917   	
1e-07   	176.813   	11.9648   	
2e-07   	176.873   	12.0325   	
3e-07   	176.588   	11.6665   	
4e-07   	177.014   	11.7037   	
5e-07   	177.834   	11.4255   	
6e-07   	178.189   	11.1857   	
7e-07   	178.135   	10.7405   	
8e-07   	178.396   	10.7502   	
9e-07   	178.71   	10.7605   	
1e-06   	178.734   	10.7024   	
1.1e-06   	178.762   	11.2454   	
1.2e-06   	178.939   	11.9563   	
1.3e-06   	178.94   	12.0262   	
1.4e-06   	178.973   	11.7448   	
1.5e-06   	179.128   	11.4668   	
1.6e-06   	179.675   	11.7317   	
1.7e-06   	180.609   	11.5997   	
1.8e-06   	180.465   	11.6375   	
1.9e-06   	180.312   	11.3899   	
2e-06   	180.129   	11.1355   	
2.1e-06   	180.25   	11.2765   	
2.2e-06   	180.388   	11.3822   	
2.3e-06   	180.758   	11.8607   	
2.4e-06   	180.479   	11.8303   	
2.5e-06   	180.338   	12.0766   	
2.6e-06   	180.571   	12.0669   	
2.7e-06   	180.433   	12.3983   	
2.8e-06   	180.696   	12.3546   	
2.9e-06   	180.622   	12.158   	
3e-06   	180.912   	12.5603   	
3.1e-06   	180.79   	12.2873   	
3.2e-06   	180.937   	12.4682   	
3.3e-06   	180.982   	12.1785   	
3.4e-06   	180.667   	11.8495   	
3.5e-06   	180.529   	11.7896   	
3.6e-06   	181.455   	12.054   	
3.7e-06   	181.519   	12.2775   	
3.8e-06   	181.731   	11.8946   	
3.9e-06   	181.798   	12.0856   	
4e-06   	181.887   	12.1246   	
4.1e-06   	181.998   	12.0566   	
4.2e-06   	181.987   	12.0194   	
4.3e-06   	182.211   	12.2096   	
4.4e-06   	181.822   	12.402   	
4.5e-06   	181.957   	12.932   	
4.6e-06   	182.266   	12.737   	
4.7e-06   	182.706   	12.6092   	
4.8e-06   	183.165   	12.3519   	
4.9e-06   	183.266   	12.4515   	
5e-06   	183.301   	12.8515   	
5.1e-06   	183.006   	12.4763   	
5.2e-06   	182.822   	13.1824   	
5.3e-06   	182.682   	12.9576   	
5.4e-06   	183.179   	12.6906   	
5.5e-06   	183.084   	13.0022   	
5.6e-06   	182.744   	13.1714   	
5.7e-06   	183.061   	13.4186   	
5.8e-06   	182.693   	13.2486   	
5.9e-06   	182.871   	13.3615   	
6e-06   	182.795   	12.9275   	
6.1e-06   	182.729   	12.6906   	
6.2e-06   	182.538   	12.8698   	
6.3e-06   	182.729   	12.7147   	
6.4e-06   	182.943   	12.7122   	
6.5e-06   	182.329   	12.3666   	
6.6e-06   	182.227   	12.3055   	
6.7e-06   	182.718   	12.297   	
6.8e-06   	183.277   	12.3922   	
6.9e-06   	183.355   	12.1012   	
7e-06   	183.26   	11.9839   	
7.1e-06   	183.314   	12.1691   	
7.2e-06   	183.378   	13.0486   	
7.3e-06   	183.517   	13.1452   	
7.4e-06   	183.619   	12.8528   	
7.5e-06   	183.58   	13.5014   	
7.6e-06   	183.909   	13.9177   	
7.7e-06   	184.128   	14.0712   	
7.8e-06   	184.416   	14.2483   	
7.9e-06   	185.147   	14.4012   	
8e-06   	185.357   	13.8866   	
8.1e-06   	184.978   	14.3303   	
8.2e-06   	184.906   	14.4384   	
8.3e-06   	184.779   	14.2091   	
8.4e-06   	184.584   	14.3635   	
8.5e-06   	185.432   	14.3454   	
8.6e-06   	185.492   	14.4547   	
8.7e-06   	184.999   	14.7936   	
8.8e-06   	184.998   	15.5067   	
8.9e-06   	185.304   	15.5826   	
9e-06   	185.338   	15.8788   	
9.1e-06   	185.45   	15.6673   	
9.2e-06   	185.299   	15.2663   	
9.3e-06   	185.348   	15.7902   	
9.4e-06   	185.61   	15.3587   	
9.5e-06   	185.997   	15.1349   	
9.6e-06   	185.847   	14.8119   	
9.7e-06   	185.451   	15.1564   	
9.8e-06   	185.92   	14.8237   	
9.9e-06   	186.544   	15.0165   	
1e-05   	186.764   	14.8013   	
1.01e-05   	186.614   	14.9137   	
1.02e-05   	186.978   	14.8655   	
1.03e-05   	187.285   	15.1987   	
1.04e-05   	187.208   	15.5275   	
1.05e-05   	187.142   	15.1986   	
1.06e-05   	187.394   	15.2048   	
1.07e-05   	187.249   	15.7466   	
1.08e-05   	187.615   	16.064   	
1.09e-05   	187.77   	16.4402   	
1.1e-05   	188.427   	16.6585   	
1.11e-05   	189.219   	16.4482   	
1.12e-05   	189.156   	16.4753   	
1.13e-05   	188.891   	17.2909   	
1.14e-05   	188.741   	17.1755   	
1.15e-05   	188.704   	16.9464   	
1.16e-05   	189.136   	16.8538   	
1.17e-05   	189.348   	17.1382   	
1.18e-05   	188.942   	17.8187   	
1.19e-05   	188.82   	18.1661   	
1.2e-05   	189.355   	18.0248   	
1.21e-05   	189.131   	18.3744   	
1.22e-05   	189.261   	18.381   	
1.23e-05   	189.339   	18.1819   	
1.24e-05   	189.41   	18.662   	
1.25e-05   	189.344   	18.5853   	
1.26e-05   	189.716   	18.3005   	
1.27e-05   	189.611   	18.0313   	
1.28e-05   	189.127   	18.1818   	
1.29e-05   	189.104   	17.7743   	
1.3e-05   	189.928   	17.7812   	
1.31e-05   	190.207   	17.9029   	
1.32e-05   	190.219   	18.293   	
1.33e-05   	190.36   	18.2771   	
1.34e-05   	190.562   	18.3886   	
1.35e-05   	190.623   	18.4076   	
1.36e-05   	190.616   	18.6681   	
1.37e-05   	190.875   	18.4696   	
1.38e-05   	190.529   	18.5723   	
1.39e-05   	190.729   	19.0097   	
1.4e-05   	191.016   	19.0538   	
1.41e-05   	191.638   	19.0613   	
1.42e-05   	192.23   	19.0904   	
1.43e-05   	192.459   	19.2731   	
1.44e-05   	192.151   	19.7036   	
1.45e-05   	191.868   	19.3559   	
1.46e-05   	192.008   	18.993   	
1.47e-05   	191.789   	18.9634   	
1.48e-05   	192.223   	18.4728   	
1.49e-05   	192.007   	18.9884   	
1.5e-05   	191.727   	19.0643   	
1.51e-05   	192.165   	19.2735   	
1.52e-05   	191.857   	19.3562   	
1.53e-05   	192.19   	19.6506   	
1.54e-05   	192.498   	19.5235   	
1.55e-05   	192.504   	19.5544   	
1.56e-05   	192.335   	19.5676   	
1.57e-05   	192.75   	20.0443   	
1.58e-05   	193.212   	19.92   	
1.59e-05   	192.841   	19.6943   	
1.6e-05   	192.888   	19.7089   	
1.61e-05   	193.518   	19.5764   	
1.62e-05   	194.054   	20.069   	
1.63e-05   	194.496   	19.9437   	
1.64e-05   	194.808   	20.0423   	
1.65e-05   	195.044   	20.1115   	
1.66e-05   	195.175   	20.4688   	
1.67e-05   	195.272   	19.8922   	
1.68e-05   	195.32   	19.9373   	
1.69e-05   	195.023   	19.2109   	
1.7e-05   	195.207   	19.4561   	
1.71e-05   	195.247   	19.6859   	
1.72e-05   	195.579   	19.6378   	
1.73e-05   	196.157   	19.6192   	
1.74e-05   	196.537   	19.7211   	
1.75e-05   	196.562   	20.1763   	
1.76e-05   	196.289   	20.4523   	
1.77e-05   	196.25   	19.9726   	
1.78e-05   	196.135   	20.1833   	
1.79e-05   	197.097   	19.5902   	
1.8e-05   	196.851   	19.5659   	
1.81e-05   	196.594   	20.3721   	
1.82e-05   	196.988   	20.4694   	
1.83e-05   	197.082   	20.2603   	
1.84e-05   	197.32   	20.6527   	
1.85e-05   	197.529   	20.8046   	
1.86e-05   	197.571   	20.9177   	
1.87e-05   	197.584   	20.6494   	
1.88e-05   	197.83   	20.701   	
1.89e-05   	198.146   	21.3667   	
1.9e-05   	197.915   	21.4036   	
1.91e-05   	197.886   	21.6936   	
1.92e-05   	198.362   	21.4255   	
1.93e-05   	198.987   	21.741   	
1.94e-05   	199.155   	21.5577   	
1.95e-05   	199.158   	21.9426   	
1.96e-05   	199.374   	21.6292   	
1.97e-05   	199.832   	22.0049   	
1.98e-05   	199.967   	21.668   	
1.99e-05   	200.028   	21.5839   	
2e-05   	200.265   	20.7889   	
2.01e-05   	200.076   	20.3537   	
2.02e-05   	200.52   	20.3441   	
2.03e-05   	200.733   	19.9485   	
2.04e-05   	201.071   	19.7864   	
2.05e-05   	201.74   	20.3982   	
2.06e-05   	201.787   	20.3921   	
2.07e-05   	201.586   	20.8515   	
2.08e-05   	201.586   	20.9385   	
2.09e-05   	201.751   	20.7379   	
2.1e-05   	202.412   	20.5631   	
2.11e-05   	202.565   	20.3173   	
2.12e-05   	202.262   	20.3514   	
2.13e-05   	202.272   	20.8359   	
2.14e-05   	202.619   	20.4486   	
2.15e-05   	202.824   	20.5566   	
2.16e-05   	203.162   	20.9426   	
2.17e-05   	203.319   	21.099   	
2.18e-05   	203.393   	21.4065   	
2.19e-05   	203.707   	21.393   	
2.2e-05   	204.206   	21.5749   	
2.21e-05   	204.238   	22.0472   	
2.22e-05   	204.07   	22.1501   	
2.23e-05   	204.434   	22.017   	
2.24e-05   	205.438   	21.8404   	
2.25e-05   	205.586   	22.0899   	
2.26e-05   	205.719   	22.5622   	
2.27e-05   	206.101   	22.2768   	
2.28e-05   	206.525   	22.1844   	
2.29e-05   	206.653   	22.3046   	
2.3e-05   	206.659   	22.0673   	
2.31e-05   	207.006   	21.5091   	
2.32e-05   	206.918   	20.9458   	
2.33e-05   	207.294   	20.6299   	
2.34e-05   	207.452   	20.8114   	
2.35e-05   	208.199   	20.3709   	
2.36e-05   	208.974   	20.4902   	
2.37e-05   	209.275   	20.4101   	
2.38e-05   	209.123   	21.0498   	
2.39e-05   	208.989   	21.2289   	
2.4e-05   	209.469   	21.241   	
2.41e-05   	209.565   	20.8279   	
2.42e-05   	210.161   	20.1067   	
2.43e-05   	210.004   	20.1223   	
2.44e-05   	209.973   	20.3375   	
2.45e-05   	210.445   	19.8625   	
2.46e-05   	210.311   	20.5226   	
2.47e-05   	210.967   	20.7449   	
2.48e-05   	211.257   	21.0131   	
2.49e-05   	211.441   	21.4593   	
2.5e-05   	211.331   	21.1362   	
2.51e-05   	212.048   	21.2328   	
2.52e-05   	212.42   	21.5335   	
2.53e-05   	212.187   	21.9569   	
2.54e-05   	212.577   	21.618   	
2.55e-05   	213.443   	22.1707   	
2.56e-05   	213.957   	21.9853   	
2.57e-05   	214.377   	21.958   	
2.58e-05   	214.66   	21.4348   	
2.59e-05   	214.704   	21.2481   	
2.6e-05   	214.961   	21.4856   	
2.61e-05   	215.296   	21.1128   	
2.62e-05   	215.503   	21.0187   	
2.63e-05   	215.486   	20.3333   	
2.64e-05   	215.868   	20.1042   	
2.65e-05   	216.287   	20.0032   	
2.66e-05   	216.887   	19.9802   	
2.67e-05   	217.687   	19.4944   	
2.68e-05   	218.311   	19.678   	
2.69e-05   	218.379   	19.8184   	
2.7e-05   	218.459   	19.7747   	
2.71e-05   	218.828   	20.0785   	
2.72e-05   	218.711   	19.833   	
2.73e-05   	219.446   	19.4286   	
2.74e-05   	219.672   	18.9557   	
2.75e-05   	219.531   	19.0251   	
2.76e-05   	220.045   	18.3668   	
2.77e-05   	219.992   	18.4425   	
2.78e-05   	220.528   	18.5674   	
2.79e-05   	220.755   	18.9088   	
2.8e-05   	220.892   	19.5618   	
2.81e-05   	221.221   	19.1925   	
2.82e-05   	221.573   	19.4198   	
2.83e-05   	222.275   	19.6924   	
2.84e-05   	222.158   	19.9755   	
2.85e-05   	222.426   	20.44   	
2.86e-05   	223.037   	20.5307   	
2.87e-05   	223.743   	20.5229   	
2.88e-05   	224.432   	20.3915   	
2.89e-05   	224.46   	19.771   	
2.9e-05   	224.804   	19.6227   	
2.91e-05   	225.452   	19.4967   	
2.92e-05   	225.682   	19.0609   	
2.93e-05   	225.897   	18.8349   	
2.94e-05   	226.153   	17.8453   	
2.95e-05   	226.369   	17.4177   	
2.96e-05   	226.905   	17.7648   	
2.97e-05   	227.289   	17.7984   	
2.98e-05   	227.876   	18.0755   	
2.99e-05   	228.833   	17.753   	
3e-05   	228.897   	17.6126   	
3.01e-05   	228.965   	17.5326   	
3.02e-05   	229.027   	17.7762   	
3.03e-05   	229.051   	17.8424   	
3.04e-05   	229.995   	17.6104   	
3.05e-05   	230.331   	17.1557   	
3.06e-05   	230.046   	16.8266   	
3.07e-05   	230.196   	16.8116   	
3.08e-05   	230.696   	16.7048   	
3.09e-05   	230.881   	16.6359   	
3.1e-05   	231.026   	17.034   	
3.11e-05   	231.429   	17.9515   	
3.12e-05   	231.54   	17.6765   	
3.13e-05   	231.937   	17.6318   	
3.14e-05   	232.416   	17.774   	
3.15e-05   	232.591   	18.3417   	
3.16e-05   	232.583   	18.5711   	
3.17e-05   	233.121   	18.6325   	
3.18e-05   	234.132   	18.8267   	
3.19e-05   	234.499   	18.7747   	
3.2e-05   	234.603   	18.7375   	
3.21e-05   	235.064   	18.1491   	
3.22e-05   	235.467   	17.8121   	
3.23e-05   	235.786   	17.8163   	
3.24e-05   	235.846   	17.3501   	
3.25e-05   	236.19   	17.2029   	
3.26e-05   	236.311   	16.9957   	
3.27e-05   	236.603   	17.0109   	
3.28e-05   	236.981   	17.1037   	
3.29e-05   	237.538   	17.075   	
3.3e-05   	238.607   	17.2018   	
3.31e-05   	238.759   	16.897   	
3.32e-05   	238.707   	16.7461   	
3.33e-05   	238.784   	16.952   	
3.34e-05   	239.072   	16.8662   	
3.35e-05   	239.279   	16.6266   	
3.36e-05   	239.926   	16.4568   	
3.37e-05   	239.8   	15.9814   	
3.38e-05   	239.782   	15.5294   	
3.39e-05   	240.12   	15.3429   	
3.4e-05   	240.063   	15.3737   	
3.41e-05   	240.569   	15.7283   	
3.42e-05   	240.709   	16.4002   	
3.43e-05   	241.044   	16.1701   	
3.44e-05   	241.077   	16.2792   	
3.45e-05   	241.564   	16.202   	
3.46e-05   	241.829   	16.5398   	
3.47e-05   	241.733   	17.1465   	
3.48e-05   	241.88   	17.1544   	
3.49e-05   	242.812   	17.8064   	
3.5e-05   	243.312   	17.8223   	
3.51e-05   	243.711   	17.7926   	
3.52e-05   	243.942   	17.1906   	
3.53e-05   	244.214   	17.0266   	
3.54e-05   	244.538   	16.9247   	
3.55e-05   	244.713   	16.798   	
3.56e-05   	245.101   	16.911   	
3.57e-05   	244.82   	16.5282   	
3.58e-05   	245.205   	16.5577   	
3.59e-05   	245.57   	17.0272   	
