0   	174.98   	282.577   	
4e-08   	175.137   	274.026   	
8e-08   	175.095   	270.068   	
1.2e-07   	175.073   	269.609   	
1.6e-07   	175.078   	261.606   	
2e-07   	174.927   	267.692   	
2.4e-07   	174.64   	273.821   	
2.8e-07   	174.644   	258.308   	
3.2e-07   	174.702   	253.359   	
3.6e-07   	174.834   	249.884   	
4e-07   	175.163   	258.374   	
4.4e-07   	175.22   	258.998   	
4.8e-07   	175.076   	263.982   	
5.2e-07   	175.101   	276.124   	
5.6e-07   	175.223   	269.369   	
6e-07   	174.993   	264.744   	
6.4e-07   	175.136   	257.27   	
6.8e-07   	175.004   	268.872   	
7.2e-07   	175.04   	276.534   	
7.6e-07   	174.947   	261.658   	
8e-07   	175.02   	268.773   	
8.4e-07   	175.118   	268.814   	
8.8e-07   	174.874   	250.529   	
9.2e-07   	174.761   	237.619   	
9.6e-07   	174.556   	224.857   	
1e-06   	174.832   	217.453   	
1.04e-06   	174.9   	227.721   	
1.08e-06   	175.454   	216.154   	
1.12e-06   	175.468   	212.756   	
1.16e-06   	175.56   	222.106   	
1.2e-06   	175.489   	209.664   	
1.24e-06   	175.816   	209.984   	
1.28e-06   	175.962   	207.624   	
1.32e-06   	175.85   	207.726   	
1.36e-06   	175.951   	193.984   	
1.4e-06   	175.967   	192.545   	
1.44e-06   	176.399   	188.077   	
1.48e-06   	176.542   	199.72   	
1.52e-06   	176.753   	193.023   	
1.56e-06   	176.806   	185.076   	
1.6e-06   	177.1   	184.768   	
1.64e-06   	177.089   	184.117   	
1.68e-06   	176.898   	178.168   	
1.72e-06   	177.209   	177.125   	
1.76e-06   	176.952   	191.383   	
1.8e-06   	177.195   	190.58   	
1.84e-06   	177.016   	182.994   	
1.88e-06   	177.009   	179.963   	
1.92e-06   	177.076   	170.872   	
1.96e-06   	177.127   	171.348   	
2e-06   	176.665   	169.963   	
2.04e-06   	176.99   	171.9   	
2.08e-06   	177.142   	180.781   	
2.12e-06   	177.27   	162.603   	
2.16e-06   	177.316   	162.608   	
2.2e-06   	177.135   	161.84   	
2.24e-06   	177.349   	165.86   	
2.28e-06   	177.774   	166.434   	
2.32e-06   	177.912   	175.138   	
2.36e-06   	178.246   	171.16   	
2.4e-06   	178.269   	162.686   	
2.44e-06   	178.329   	172.383   	
2.48e-06   	178.463   	164.913   	
2.52e-06   	178.426   	169.939   	
2.56e-06   	178.621   	165.737   	
2.6e-06   	178.69   	167.45   	
2.64e-06   	179.021   	170.386   	
2.68e-06   	178.913   	167.549   	
2.72e-06   	179.231   	175.082   	
2.76e-06   	179.346   	174.47   	
2.8e-06   	179.41   	167.973   	
2.84e-06   	179.468   	160.626   	
2.88e-06   	179.487   	157.08   	
2.92e-06   	179.668   	160.263   	
2.96e-06   	179.269   	164.514   	
3e-06   	179.697   	159.773   	
3.04e-06   	179.733   	159.352   	
3.08e-06   	179.797   	163.018   	
3.12e-06   	180.142   	172.935   	
3.16e-06   	180.053   	162.414   	
3.2e-06   	180.061   	165.283   	
3.24e-06   	179.793   	166.257   	
3.28e-06   	179.839   	164.293   	
3.32e-06   	179.964   	162.646   	
3.36e-06   	179.518   	163.06   	
3.4e-06   	179.453   	166.559   	
3.44e-06   	179.228   	158.363   	
3.48e-06   	179.606   	153.439   	
3.52e-06   	179.72   	157.207   	
3.56e-06   	179.852   	153.737   	
3.6e-06   	179.745   	164.313   	
3.64e-06   	179.978   	163.878   	
3.68e-06   	179.856   	167.56   	
3.72e-06   	179.69   	161.324   	
3.76e-06   	179.727   	156.592   	
3.8e-06   	179.772   	161.912   	
3.84e-06   	179.671   	163.543   	
3.88e-06   	179.392   	166.867   	
3.92e-06   	179.699   	170.166   	
3.96e-06   	179.549   	173.493   	
4e-06   	179.658   	171.07   	
4.04e-06   	179.508   	162.556   	
4.08e-06   	179.384   	158.901   	
4.12e-06   	179.489   	156.491   	
4.16e-06   	179.671   	157.615   	
4.2e-06   	180.147   	158.105   	
4.24e-06   	180.479   	147.459   	
4.28e-06   	180.292   	152.859   	
4.32e-06   	180.304   	156.597   	
4.36e-06   	180.537   	154.814   	
