218.746	27.5966
218.611	27.4335
218.603	27.443
218.546	27.4454
218.487	27.6079
218.136	27.3045
218.059	27.7549
218.257	27.4776
218.396	27.4223
218.546	27.6825
218.666	27.4768
218.645	27.1046
218.64	27.1364
218.618	26.9649
218.675	27.0923
218.698	27.277
218.871	27.5317
218.774	27.3943
218.76	27.5304
218.736	27.3441
218.868	27.39
218.977	27.2982
218.601	27.3048
218.629	27.2045
218.839	26.8412
219.344	26.5881
219.78	26.9
219.798	27.1756
219.997	27.2662
220.11	27.5029
220.321	27.2898
220.527	27.4961
220.393	27.5001
220.563	27.2178
220.609	27.2942
220.961	27.458
221.119	27.1047
221.289	27.2858
221.6	27.2288
221.763	26.5385
221.757	26.6281
221.619	26.7284
222.085	26.8277
221.998	27.0339
222.226	26.88
222.13	27.0534
222.098	26.7705
222.429	26.5048
222.425	26.4512
222.242	26.4447
222.389	26.8669
222.595	26.9198
222.665	27.0359
222.606	26.9914
222.645	26.9138
223.131	26.7205
223.428	26.7709
223.721	26.9627
223.996	26.6434
224.108	26.5843
224.087	26.8825
224.166	26.7794
224.419	26.8579
224.658	26.8969
225.015	27.04
224.941	27.1638
225.064	27.2833
225.222	27.575
225.337	27.0261
225.612	27.1501
225.92	27.0261
225.946	26.7973
226.172	26.648
225.927	26.6078
226.433	26.8732
226.402	27.0055
226.737	27.1103
226.983	27.0421
227.195	26.6765
227.252	26.5648
227.264	26.4687
227.268	26.3613
227.234	26.4798
227.026	25.9786
227.12	26.2544
227.209	26.0474
227.487	25.7499
227.863	25.8093
228.008	25.6675
227.93	25.1118
228.117	25.0048
228.321	24.8708
228.245	24.6999
228.461	24.9057
228.375	24.8171
228.564	24.6465
228.456	24.8791
228.656	24.8133
228.783	24.7006
228.698	24.6958
228.665	24.6287
228.523	24.7575
228.818	24.4375
229.103	24.1087
229.765	24.3956
229.875	24.4919
230.032	24.5606
230.005	24.8119
230.407	24.4661
230.551	24.7498
230.552	24.8656
230.783	24.6975
230.874	24.7737
231.284	25.0612
231.498	24.6557
231.819	24.4322
231.916	24.5556
232.295	24.3224
232.349	24.1934
232.302	24.3137
232.582	24.3362
232.47	24.3167
232.853	24.1953
232.887	24.5425
232.904	24.0205
233.149	23.8952
233.301	23.6482
232.988	23.6773
233.337	23.7864
233.585	23.7813
233.687	24.2155
233.843	23.9895
233.777	23.8767
234.038	23.5712
234.605	23.6027
234.783	23.7405
235.237	23.6447
235.262	23.2406
235.41	23.6915
235.578	23.424
235.754	23.6132
235.992	23.5966
236.177	23.5296
236.616	23.3659
236.576	23.7161
236.975	23.8221
237.229	23.4066
237.361	23.3733
237.652	23.0995
237.775	23.0586
237.98	23.166
237.698	22.702
238.205	22.9141
238.355	23.2171
238.472	23.4477
238.948	23.2364
238.975	23.1629
239.067	22.9944
238.935	22.7604
239.103	23.0511
239.276	23.0276
238.946	22.817
238.979	22.7343
238.808	22.7777
239.255	22.4237
239.432	22.4354
239.667	22.3887
239.681	22.0447
239.944	21.8261
240.017	21.6992
239.935	21.5675
239.995	21.5924
240.129	21.6256
240.086	21.4791
239.84	21.7226
240.218	21.6547
240.093	21.7745
240.273	21.7726
240.139	21.6182
240.034	21.9111
240.227	21.8992
240.379	21.565
240.971	21.5855
241.362	21.5898
241.245	21.8409
241.341	22.1399
241.589	22.2566
241.837	22.294
241.86	22.4301
241.888	22.4146
242.185	22.1991
242.24	22.6123
242.59	22.3129
242.767	22.0118
242.952	22.0087
243.287	22.1449
243.43	21.7604
243.491	21.8224
243.397	21.941
243.53	22.2697
243.688	22.0932
243.667	22.307
243.593	21.9814
243.968	21.932
244.015	21.6418
243.965	21.7025
244.033	21.8882
244.429	21.7924
244.394	22.108
244.581	21.9568
244.624	22.0425
244.648	21.7057
245.148	21.6642
245.419	21.9836
245.785	21.931
245.944	21.5364
245.895	21.7554
246.174	21.5816
246.139	21.6363
246.377	21.7557
246.64	21.563
246.992	21.6138
246.969	21.8132
247.175	21.9228
247.518	21.5811
247.488	21.4229
247.936	21.2395
247.917	21.1708
248.276	21.2343
248.016	20.969
248.236	21.2111
248.567	21.3313
248.685	21.5265
248.981	21.3671
249	21.4432
249.395	21.0617
249.082	20.8563
249.25	21.1613
249.19	20.9829
249.024	20.9154
248.931	20.6527
248.93	20.754
249.28	20.3479
249.376	20.3108
249.554	20.2757
249.853	20.1778
249.768	19.7769
249.852	19.5446
249.826	19.6366
249.872	19.5909
249.988	19.6265
249.883	19.7483
249.918	19.5739
249.978	19.5829
249.898	19.3891
250.056	19.711
249.998	19.7117
249.894	19.7544
249.889	19.753
250.06	19.7555
250.436	19.5409
251.092	19.8579
250.893	19.8086
251.024	20.0641
251.126	20.1631
251.485	20.1563
251.361	20.2114
251.441	20.1563
251.718	20.1259
251.876	20.5873
252.147	20.3562
252.251	20.3042
252.364	19.9789
252.76	20.1479
252.809	20.0995
252.874	20.1962
252.656	20.5127
253.028	20.6381
253.128	20.3786
253.2	20.5429
253.08	20.4944
253.165	20.358
253.489	20.149
253.444	20.1586
253.407	20.2824
253.588	20.3077
253.648	20.5395
253.747	20.412
253.829	20.4959
253.78	20.1414
254.309	20.1596
254.649	20.4679
254.944	20.3976
255.225	20.1512
255.123	20.2077
255.275	20.1539
255.301	20.2903
255.623	20.3779
255.673	20.3748
256.029	20.4056
256.005	20.6312
256.117	20.6534
256.467	20.7844
256.59	20.2213
256.862	20.3129
257.036	20.2931
257.303	20.1688
257.202	20.034
257.216	20.0051
257.613	20.1871
257.578	20.4773
257.856	20.2547
257.843	20.1969
258.244	19.7423
258.114	19.6529
258.176	19.6298
258.108	19.4788
257.999	19.2516
257.746	18.9128
257.767	19.1139
257.959	18.875
258.14	18.7737
258.453	18.7976
258.551	18.5572
258.464	18.0955
258.599	17.923
258.656	17.6802
258.645	17.7146
258.729	17.9349
258.78	17.866
258.674	17.6258
258.673	17.7317
258.681	17.3801
258.759	17.6062
258.755	17.5389
258.474	17.6
258.496	17.6544
258.667	17.5474
259.079	17.2448
259.555	17.3365
259.603	17.3507
259.752	17.319
259.84	17.6747
260	17.4326
260.218	17.6094
260.071	17.6746
260.221	17.4747
260.309	17.5719
260.69	17.7345
260.769	17.4083
261.023	17.4647
261.25	17.6457
261.44	17.2923
261.359	17.3021
261.338	17.5647
261.701	17.6854
261.555	17.7403
261.823	17.7732
261.582	17.9634
261.714	17.7846
261.949	17.5286
261.927	17.6609
261.717	17.7339
261.961	18.0254
262.253	17.6502
262.246	18.0189
262.241	18.1143
262.266	17.9919
262.622	17.8066
263.045	17.9113
263.267	17.8808
263.446	17.8474
263.585	17.782
263.542	17.9526
263.795	17.908
263.844	17.9118
264.101	17.998
264.425	18.1618
264.502	18.2878
264.56	18.6335
264.71	18.62
264.903	18.0197
265.171	18.0188
265.511	18.0139
265.389	17.9662
265.669	17.7537
265.365	17.6957
265.848	18.0028
265.735	18.1025
265.98	18.0836
266.227	17.9729
266.404	17.8933
266.372	17.563
266.322	17.5797
266.312	17.5814
266.341	17.4575
266.042	17.1453
266.095	17.2204
266.05	17.3218
266.341	16.8417
266.623	16.8773
266.694	16.7781
266.554	16.2253
266.786	16.0464
266.919	16.0745
266.648	16.0226
266.93	16.2115
266.775	16.1426
266.877	15.8542
266.766	16.004
266.912	15.8278
266.87	15.7124
266.773	15.8603
266.631	15.8954
266.544	16.0069
266.743	15.8207
266.867	15.4979
267.486	15.6644
267.649	15.4841
267.706	15.6222
267.638	15.8381
267.968	15.7571
268.079	15.8078
268.133	15.5964
268.206	15.8127
268.274	15.6708
268.572	15.9947
268.75	15.5825
268.956	15.4004
269.111	15.4521
269.406	15.6512
269.316	15.5241
269.417	15.5716
269.411	15.8359
269.473	15.8399
269.714	15.8479
269.75	16.3515
269.581	15.7609
269.69	15.7945
269.899	15.8526
269.552	15.8938
269.803	16.028
269.991	15.6475
270.024	16.062
270.192	16.0888
270.016	16.0874
270.302	15.5238
270.756	15.5121
270.82	15.8754
271.21	15.9324
271.281	15.7337
271.26	15.869
271.485	15.6701
271.471	15.9728
271.706	16.1453
271.829	16.1905
272.321	15.984
272.165	16.3572
272.504	16.5544
272.715	16.0675
272.777	15.8438
272.979	15.7743
273.059	15.9855
273.194	15.9405
272.915	15.4382
273.293	15.5609
273.444	15.7771
273.443	15.8571
273.97	15.4939
273.832	15.6135
273.971	15.3104
273.88	15.2694
273.959	15.2708
273.974	15.3757
273.624	15.1803
273.602	15.1859
273.431	15.517
273.81	15.2185
273.84	15.0364
274.153	15.1588
274.154	14.9774
274.271	14.8452
274.283	14.6469
274.182	14.595
274.245	14.7187
274.295	14.8976
274.231	14.6164
273.98	14.894
274.312	14.712
273.99	14.9068
274.215	14.9536
274.037	15.0876
273.971	15.1457
274.046	15.2019
274.106	15.1348
274.582	15.039
275.02	14.9759
274.899	14.9322
274.893	15.2065
275.155	15.4167
275.34	15.47
275.202	15.1846
275.192	15.3159
275.535	15.5523
275.526	15.7623
275.878	15.2481
275.907	15.3589
276.107	15.4356
276.44	15.7337
276.432	15.3847
276.476	15.3542
276.216	15.6933
276.404	15.9174
276.493	15.8086
276.464	16.169
276.461	15.778
276.649	15.8366
276.704	15.7302
276.567	15.8589
276.639	16.1088
276.876	15.7478
276.772	16.042
277.028	16.1668
276.967	16.2644
276.972	15.8912
277.358	15.5304
277.69	15.7318
278.002	15.837
278.09	15.7891
277.981	15.8522
278.256	15.7755
278.131	15.7915
278.401	15.9511
278.526	15.9742
278.842	15.8134
278.7	16.2196
278.85	16.3713
279.052	16.2011
279.151	15.6858
279.476	15.6031
279.492	15.782
279.742	15.7905
279.427	15.4661
279.637	15.5239
279.901	15.681
279.929	15.7674
280.188	15.4749
280.181	15.6173
280.508	15.2412
280.178	15.2745
280.283	15.4058
280.178	15.2697
280.027	15.1053
279.736	14.9396
279.696	15.1155
280.086	14.8836
280.12	14.6657
280.323	14.8046
280.475	14.7908
280.342	14.4984
280.41	14.3321
280.267	14.3266
280.372	14.3261
280.385	14.6917
280.257	14.4671
280.277	14.4921
280.248	14.4658
280.234	14.2545
280.286	14.593
280.162	14.6287
279.955	14.7735
279.876	14.6417
280.086	14.8007
280.395	14.4899
280.882	14.6552
280.666	14.4949
280.858	14.7752
280.866	14.8795
281.144	14.9152
281.06	14.89
281.105	15.0451
281.28	15.1298
281.374	15.3755
281.576	14.8747
281.666	15.0103
281.699	14.9799
282.093	15.274
282.111	15.1185
282.059	15.118
281.826	15.3234
282.166	15.3787
282.207	15.3655
282.251	15.479
282.106	15.5342
282.074	15.3451
282.331	15.0822
282.39	15.3247
282.063	15.224
282.211	15.3386
282.374	15.3365
282.431	15.5995
282.34	15.8584
282.245	15.4003
282.8	15.1466
282.941	15.3904
283.291	15.3473
283.41	15.2706
283.456	15.3477
283.534	15.4454
283.388	15.4323
283.683	15.4481
283.643	15.5688
284.046	15.6859
283.944	15.6493
284.108	15.6721
284.149	16.0084
284.279	15.2882
284.563	15.2706
284.755	15.4859
284.888	15.4383
284.791	15.1515
284.602	15.055
284.954	15.3739
284.979	15.5667
285.084	15.3134
285.164	15.3289
285.443	15.1722
285.309	15.2515
285.327	15.294
285.213	15.1427
285.075	14.9289
284.697	14.9427
284.743	14.9385
284.742	14.9425
284.931	14.7792
285.127	15.0295
285.258	14.7109
285.043	14.701
285.164	14.3088
285.196	14.4053
285.097	14.1843
285.188	14.469
285.103	14.4965
284.967	14.5644
284.886	14.5797
284.789	14.3226
284.965	14.1578
284.801	14.3205
284.563	14.4085
284.47	14.2686
284.585	14.387
284.955	14.1808
285.402	14.215
285.343	14.0785
285.433	14.3658
285.476	14.5411
285.566	14.4622
285.715	14.6744
285.544	14.4713
285.713	14.6376
285.669	14.5047
285.972	14.3744
286.034	14.0399
286.246	14.3228
286.444	14.4306
286.54	14.183
286.434	14.4201
286.283	14.5093
286.598	14.3386
286.334	14.5425
286.633	14.5999
286.466	14.9487
286.421	14.3799
286.542	14.185
286.549	14.6462
286.246	14.6455
286.441	14.689
286.668	14.4609
286.632	14.9039
286.63	15.2289
286.474	15.0409
286.658	14.6659
287.121	14.6237
287.248	14.7551
287.439	14.9198
287.499	14.8954
287.461	15.0367
287.593	14.8058
287.61	14.8664
287.825	14.8605
287.971	14.9331
288.14	14.9739
288.049	15.2849
288.188	15.4966
288.385	14.7691
288.559	14.6283
288.764	14.663
288.675	14.692
288.901	14.6665
288.476	14.3882
288.883	14.285
288.797	14.5539
288.983	14.4364
289.145	14.2889
289.246	14.396
289.131	14.1589
289.101	14.1393
289.044	14.102
288.908	13.8803
288.604	13.7559
288.566	13.8547
288.469	13.8982
288.76	13.6392
288.879	13.8046
288.891	13.8583
288.727	13.727
288.982	13.5846
288.97	13.6186
288.708	13.6304
288.801	13.5695
288.715	13.7707
288.705	13.8293
288.535	14.0144
288.661	13.9611
288.447	13.724
288.34	13.6699
288.164	13.7043
288.084	13.489
288.15	13.3908
288.213	13.5278
288.766	13.7044
288.945	13.2639
288.875	13.5313
288.719	13.7991
288.99	13.8732
289.092	14.1946
289.118	14.1081
289.027	14.1968
289.181	13.9129
289.288	14.0677
289.467	13.8119
289.585	13.8888
289.605	14.2089
289.942	14.1101
289.829	14.0191
289.787	14.0289
289.748	14.056
289.862	13.9976
289.953	14.0838
289.902	14.6404
289.628	14.139
289.768	13.9885
289.858	14.0684
289.474	14.0916
289.717	14.3093
289.918	13.9557
289.764	14.5299
289.876	14.7512
289.735	14.571
289.864	14.324
290.208	14.0531
290.237	14.5334
290.643	14.497
290.599	14.7069
290.508	14.6311
290.709	14.5108
290.662	14.7175
290.826	14.9049
290.951	14.8892
291.303	14.6242
291.113	14.7794
291.308	15.0567
291.508	14.5818
291.458	14.2957
291.687	14.3349
291.693	14.5215
291.785	14.5028
291.419	13.829
291.702	13.9376
291.848	14.1909
291.8	14.3956
292.255	14.128
292.043	14.4412
292.3	14.0023
291.928	14.1205
292.054	13.9093
291.935	13.7704
291.557	13.8305
291.539	14.0617
291.314	14.2829
291.504	13.8732
291.494	13.7535
291.799	14.058
291.769	13.9434
291.815	13.9722
291.776	13.9269
291.685	13.8631
291.576	13.6722
291.546	13.9991
291.426	13.9681
291.196	14.1055
291.386	14.0483
291.112	14.062
291.234	13.9569
290.943	14.0652
290.805	13.8284
290.811	13.6065
290.942	13.6892
291.281	13.9012
291.754	13.792
291.506	13.7053
291.539	14.2126
291.567	14.3569
291.823	14.4886
291.541	14.5466
291.486	14.4134
291.79	14.2918
291.855	14.4156
292.07	14.1899
292.152	14.1272
292.193	14.3171
292.353	14.3859
292.401	14.0705
292.439	14.0217
292.037	14.13
292.141	14.1919
292.213	14.2534
292.197	14.5479
292.159	14.3143
292.079	14.3299
292.294	14.2989
292.062	14.307
292.051	14.4208
292.229	14.0495
292.16	14.5538
292.256	14.6174
292.151	14.5968
292.07	14.477
292.431	13.9693
292.684	14.3506
292.948	14.6247
293.035	14.4628
292.907	14.5171
293.077	14.4001
292.916	14.4409
293.142	14.6186
293.186	14.5655
293.44	14.4899
293.312	14.5649
293.366	14.7075
293.528	14.5165
293.623	14.1694
293.85	14.1362
293.848	14.3826
294.129	14.3231
293.771	13.7504
293.842	13.9841
294.145	13.9214
293.977	13.9484
294.229	13.9449
294.071	13.8779
294.486	13.6423
294.12	13.739
294.118	13.8632
293.962	13.5333
293.831	13.5485
293.431	13.6387
293.355	13.9611
293.613	13.7316
293.654	13.5472
293.783	13.7401
293.935	13.7634
293.697	13.6425
293.679	13.5673
293.667	13.6177
293.639	13.3775
293.533	13.9063
293.402	14.0128
293.392	14.1281
293.235	14.2115
293.234	14.1024
293.184	14.2372
293.124	14.1955
292.763	14.1303
292.636	13.8911
292.721	13.827
293.037	14.0171
293.44	14.0989
293.332	13.9917
293.335	14.3668
293.377	14.297
293.645	14.3331
293.513	14.5524
293.354	14.5257
293.564	14.3469
293.582	14.3366
293.747	14.2349
293.816	14.1436
293.813	14.153
294.081	14.226
294.163	13.852
294.013	13.8583
293.786	14.0577
294.121	14.0923
293.973	14.2642
294.111	14.3886
293.921	14.4959
293.876	14.1389
293.972	13.9249
294.006	14.1874
293.64	13.9351
293.8	14.1892
293.923	14.4317
293.917	14.5798
293.82	14.5195
293.69	14.3216
294.154	14.0023
294.34	14.2274
294.489	14.3811
294.593	14.2508
294.677	14.2379
294.669	14.2735
294.524	14.1548
294.759	14.374
294.74	14.5586
295.038	14.4938
295.045	14.693
295.122	14.6334
295.089	14.7286
295.166	14.233
295.405	14.4288
295.561	14.3067
295.615	14.3496
295.505	13.9648
295.323	13.8752
295.595	13.8778
295.514	14.0337
295.644	14.1641
295.737	13.8013
295.957	13.8504
295.704	13.8764
295.675	13.9256
295.597	13.8582
295.375	13.764
294.987	13.765
