0   	174.292   	181.107   	
4e-08   	174.305   	181.08   	
8e-08   	174.601   	189.331   	
1.2e-07   	174.648   	189.034   	
1.6e-07   	174.982   	191.874   	
2e-07   	174.871   	184.121   	
2.4e-07   	175.039   	176.916   	
2.8e-07   	175.205   	175.681   	
3.2e-07   	175.38   	172.408   	
3.6e-07   	175.607   	179.41   	
4e-07   	175.701   	186.588   	
4.4e-07   	176.045   	171.578   	
4.8e-07   	175.858   	175.903   	
5.2e-07   	175.933   	183.84   	
5.6e-07   	176.311   	178.449   	
6e-07   	176.321   	182.413   	
6.4e-07   	176.569   	188.981   	
6.8e-07   	176.523   	186.018   	
7.2e-07   	176.912   	180.531   	
7.6e-07   	176.77   	178.596   	
8e-07   	176.749   	172.455   	
8.4e-07   	176.647   	173.815   	
8.8e-07   	176.54   	174.93   	
9.2e-07   	176.3   	171.745   	
9.6e-07   	176.335   	169.116   	
1e-06   	176.48   	163.437   	
1.04e-06   	176.638   	166.993   	
1.08e-06   	176.905   	169.095   	
1.12e-06   	177.025   	165.174   	
1.16e-06   	176.957   	164.394   	
1.2e-06   	176.915   	167.596   	
1.24e-06   	176.954   	162.165   	
1.28e-06   	177.023   	155.15   	
1.32e-06   	176.987   	158.38   	
1.36e-06   	177.016   	154.643   	
1.4e-06   	176.921   	146.627   	
1.44e-06   	176.88   	148   	
1.48e-06   	176.856   	145.298   	
1.52e-06   	176.872   	147.568   	
1.56e-06   	176.864   	147.325   	
1.6e-06   	176.543   	147.178   	
1.64e-06   	176.506   	150.203   	
1.68e-06   	176.683   	150.629   	
1.72e-06   	177.064   	150.803   	
1.76e-06   	177.557   	162.139   	
1.8e-06   	177.46   	159.801   	
1.84e-06   	177.563   	158.879   	
1.88e-06   	177.65   	154.557   	
1.92e-06   	177.808   	157.307   	
1.96e-06   	177.933   	161.17   	
2e-06   	177.855   	155.964   	
2.04e-06   	178.001   	161.098   	
2.08e-06   	178.073   	152.808   	
2.12e-06   	178.392   	157.889   	
2.16e-06   	178.496   	155.53   	
2.2e-06   	178.757   	150.702   	
2.24e-06   	178.973   	144.982   	
2.28e-06   	179.062   	143.227   	
2.32e-06   	178.973   	149.342   	
2.36e-06   	178.882   	156.806   	
2.4e-06   	179.315   	164.151   	
2.44e-06   	179.127   	164.302   	
2.48e-06   	179.39   	169.342   	
2.52e-06   	179.217   	168.962   	
2.56e-06   	179.217   	168.974   	
2.6e-06   	179.477   	169.588   	
2.64e-06   	179.448   	172.432   	
2.68e-06   	179.213   	176.582   	
2.72e-06   	179.4   	175.77   	
2.76e-06   	179.63   	173.149   	
2.8e-06   	179.593   	176.59   	
