0   	176.271   	12.3295   	
4e-08   	176.465   	12.7423   	
8e-08   	176.563   	12.7882   	
1.2e-07   	176.502   	12.6054   	
1.6e-07   	176.548   	12.1986   	
2e-07   	176.62   	11.8269   	
2.4e-07   	176.664   	11.9998   	
2.8e-07   	176.472   	11.9428   	
3.2e-07   	176.555   	11.9718   	
3.6e-07   	176.755   	12.0241   	
4e-07   	176.684   	11.8582   	
4.4e-07   	176.914   	11.8699   	
4.8e-07   	176.863   	11.8823   	
5.2e-07   	176.878   	11.678   	
5.6e-07   	177.26   	11.8576   	
6e-07   	177.582   	12.0919   	
6.4e-07   	177.927   	12.0541   	
6.8e-07   	177.915   	12.2768   	
7.2e-07   	177.823   	12.2847   	
7.6e-07   	178.072   	12.408   	
8e-07   	177.893   	12.3604   	
8.4e-07   	178.144   	12.4322   	
8.8e-07   	178.177   	12.4835   	
9.2e-07   	178.432   	12.7016   	
9.6e-07   	178.303   	12.7372   	
1e-06   	178.439   	12.545   	
1.04e-06   	178.574   	12.4613   	
1.08e-06   	178.593   	12.4816   	
1.12e-06   	178.908   	12.6428   	
1.16e-06   	178.771   	12.7328   	
1.2e-06   	178.924   	12.1723   	
1.24e-06   	178.554   	11.9959   	
1.28e-06   	178.706   	11.7998   	
1.32e-06   	179.007   	11.6725   	
1.36e-06   	179.015   	11.7368   	
1.4e-06   	179.29   	11.7647   	
1.44e-06   	179.241   	11.5611   	
1.48e-06   	179.625   	11.2897   	
1.52e-06   	179.298   	11.5961   	
1.56e-06   	179.356   	11.5107   	
1.6e-06   	179.248   	11.6545   	
1.64e-06   	179.093   	11.3823   	
1.68e-06   	178.794   	11.295   	
1.72e-06   	178.742   	11.525   	
1.76e-06   	179.102   	11.2437   	
1.8e-06   	179.202   	11.4074   	
1.84e-06   	179.39   	11.3964   	
1.88e-06   	179.521   	11.466   	
1.92e-06   	179.347   	11.6161   	
1.96e-06   	179.412   	11.5861   	
2e-06   	179.323   	11.6538   	
2.04e-06   	179.389   	11.7582   	
2.08e-06   	179.383   	11.5028   	
2.12e-06   	179.172   	11.7592   	
2.16e-06   	179.192   	11.7459   	
2.2e-06   	179.106   	11.725   	
2.24e-06   	179.017   	11.8366   	
2.28e-06   	179.141   	11.7368   	
2.32e-06   	179.059   	11.3013   	
2.36e-06   	178.835   	11.6269   	
2.4e-06   	178.776   	11.6396   	
2.44e-06   	178.985   	11.5908   	
2.48e-06   	179.286   	11.5395   	
2.52e-06   	179.729   	11.7087   	
2.56e-06   	179.564   	11.6345   	
2.6e-06   	179.753   	11.7501   	
2.64e-06   	179.765   	11.4537   	
2.68e-06   	180.037   	11.9538   	
2.72e-06   	179.965   	11.5544   	
2.76e-06   	179.936   	11.3958   	
2.8e-06   	179.935   	11.8653   	
2.84e-06   	180.014   	12.1137   	
2.88e-06   	180.15   	12.5861   	
2.92e-06   	180.16   	12.342   	
2.96e-06   	180.104   	12.5157   	
3e-06   	180.344   	12.3103   	
3.04e-06   	180.373   	12.4634   	
3.08e-06   	180.307   	12.5642   	
3.12e-06   	180.061   	12.7269   	
3.16e-06   	180.237   	13.0478   	
3.2e-06   	180.244   	13.3368   	
3.24e-06   	180.298   	13.4044   	
3.28e-06   	180.147   	13.3284   	
3.32e-06   	180.135   	12.951   	
3.36e-06   	180.398   	13.0238   	
3.4e-06   	180.484   	13.365   	
3.44e-06   	180.246   	13.4677   	
3.48e-06   	180.355   	13.5599   	
3.52e-06   	180.56   	13.8645   	
3.56e-06   	180.598   	13.5963   	
3.6e-06   	180.545   	13.6237   	
3.64e-06   	180.466   	13.3612   	
3.68e-06   	181.016   	13.3739   	
3.72e-06   	181.229   	13.6353   	
3.76e-06   	181.631   	13.6558   	
3.8e-06   	181.652   	13.7536   	
3.84e-06   	181.696   	13.781   	
3.88e-06   	181.767   	14.2363   	
