0   	176.458   	12.7366   	
4e-08   	176.674   	12.8892   	
8e-08   	176.77   	13.3343   	
1.2e-07   	177.124   	12.9808   	
1.6e-07   	176.959   	12.9326   	
2e-07   	177.027   	13.2915   	
2.4e-07   	177.391   	13.2157   	
2.8e-07   	177.388   	13.1178   	
3.2e-07   	177.633   	13.3261   	
3.6e-07   	177.667   	13.1436   	
4e-07   	178.026   	13.0553   	
4.4e-07   	177.89   	12.9699   	
4.8e-07   	177.864   	12.8666   	
5.2e-07   	177.754   	12.874   	
5.6e-07   	177.66   	12.9146   	
6e-07   	177.415   	12.5771   	
6.4e-07   	177.402   	12.6543   	
6.8e-07   	177.519   	12.4403   	
7.2e-07   	177.695   	12.6959   	
7.6e-07   	177.928   	12.5253   	
8e-07   	177.961   	12.1649   	
8.4e-07   	177.847   	11.8438   	
8.8e-07   	177.873   	12.0349   	
9.2e-07   	177.91   	11.6795   	
9.6e-07   	177.961   	11.9202   	
1e-06   	177.937   	12.0484   	
1.04e-06   	177.952   	12.2181   	
1.08e-06   	177.845   	12.0781   	
1.12e-06   	177.801   	12.2803   	
1.16e-06   	177.752   	11.9537   	
1.2e-06   	177.797   	12.2133   	
1.24e-06   	177.819   	12.2003   	
1.28e-06   	177.443   	12.0332   	
1.32e-06   	177.343   	12.0313   	
1.36e-06   	177.457   	11.8067   	
1.4e-06   	177.814   	11.7798   	
1.44e-06   	178.316   	12.2096   	
1.48e-06   	178.252   	12.4939   	
1.52e-06   	178.372   	12.177   	
1.56e-06   	178.423   	12.2205   	
1.6e-06   	178.537   	12.2246   	
1.64e-06   	178.68   	12.3872   	
1.68e-06   	178.608   	12.4161   	
1.72e-06   	178.673   	12.6037   	
1.76e-06   	178.704   	12.5182   	
1.8e-06   	178.833   	12.3388   	
1.84e-06   	178.91   	11.8308   	
1.88e-06   	179.139   	11.8998   	
1.92e-06   	179.292   	12.1796   	
1.96e-06   	179.342   	12.0159   	
2e-06   	179.25   	12.0924   	
2.04e-06   	179.161   	12.0597   	
2.08e-06   	179.554   	11.7706   	
2.12e-06   	179.317   	11.8068   	
2.16e-06   	179.578   	11.776   	
2.2e-06   	179.436   	11.8677   	
2.24e-06   	179.406   	11.6969   	
2.28e-06   	179.63   	11.9962   	
2.32e-06   	179.604   	12.0345   	
2.36e-06   	179.287   	12.1744   	
2.4e-06   	179.382   	12.1772   	
2.44e-06   	179.559   	12.2183   	
2.48e-06   	179.483   	12.2421   	
2.52e-06   	179.415   	12.3382   	
2.56e-06   	179.373   	12.342   	
2.6e-06   	179.763   	12.4869   	
2.64e-06   	180.109   	12.5911   	
2.68e-06   	180.371   	12.594   	
2.72e-06   	180.543   	12.2992   	
2.76e-06   	180.677   	12.3479   	
2.8e-06   	180.456   	12.5303   	
2.84e-06   	180.533   	12.4514   	
2.88e-06   	180.532   	12.0976   	
2.92e-06   	180.662   	12.0451   	
2.96e-06   	180.921   	12.1684   	
3e-06   	180.819   	11.9235   	
3.04e-06   	180.858   	11.5945   	
3.08e-06   	180.92   	11.5836   	
3.12e-06   	181.033   	11.4415   	
3.16e-06   	181.119   	11.7818   	
3.2e-06   	181.206   	12.2873   	
3.24e-06   	181.125   	11.9649   	
3.28e-06   	181.252   	11.738   	
3.32e-06   	180.932   	11.9454   	
3.36e-06   	181.25   	11.9038   	
3.4e-06   	181.111   	11.9247   	
3.44e-06   	181.205   	12.1004   	
3.48e-06   	181.27   	12.0212   	
3.52e-06   	181.325   	12.2862   	
3.56e-06   	181.119   	12.17   	
3.6e-06   	181.021   	11.9964   	
3.64e-06   	180.899   	11.861   	
3.68e-06   	180.896   	11.7968   	
3.72e-06   	180.577   	11.4936   	
3.76e-06   	180.601   	11.2873   	
3.8e-06   	180.581   	11.3594   	
3.84e-06   	180.738   	11.4109   	
3.88e-06   	181.012   	11.2715   	
3.92e-06   	181.085   	11.1171   	
3.96e-06   	180.821   	10.6829   	
4e-06   	180.971   	10.8462   	
4.04e-06   	181.054   	10.6489   	
4.08e-06   	180.943   	10.6854   	
4.12e-06   	181.012   	10.8047   	
4.16e-06   	180.826   	10.8089   	
4.2e-06   	180.859   	10.8691   	
4.24e-06   	180.643   	11.1556   	
4.28e-06   	180.674   	11.0277   	
4.32e-06   	180.655   	11.0954   	
4.36e-06   	180.468   	10.9128   	
4.4e-06   	180.287   	11.0643   	
4.44e-06   	180.127   	11.0841   	
4.48e-06   	180.35   	11.1034   	
4.52e-06   	180.494   	11.1138   	
4.56e-06   	181.048   	11.2305   	
4.6e-06   	181.154   	11.414   	
4.64e-06   	181.091   	11.3601   	
4.68e-06   	180.906   	11.3904   	
4.72e-06   	181.236   	11.4093   	
4.76e-06   	181.323   	11.6207   	
4.8e-06   	181.243   	11.4776   	
4.84e-06   	181.364   	11.718   	
4.88e-06   	181.333   	11.7754   	
4.92e-06   	181.632   	11.8437   	
4.96e-06   	181.699   	11.3886   	
5e-06   	181.938   	11.5083   	
5.04e-06   	181.936   	11.7306   	
5.08e-06   	182.167   	11.9393   	
