0   	173.749   	12.9201   	
5e-08   	173.779   	12.9366   	
1e-07   	173.776   	12.8128   	
1.5e-07   	174.407   	12.9635   	
2e-07   	174.807   	13.0938   	
2.5e-07   	175.123   	13.0626   	
3e-07   	175.334   	12.9574   	
3.5e-07   	175.31   	13.0958   	
4e-07   	175.565   	13.1046   	
4.5e-07   	175.594   	13.2179   	
5e-07   	175.885   	13.3646   	
5.5e-07   	176.001   	13.1962   	
6e-07   	176.43   	13.3376   	
6.5e-07   	176.355   	13.5123   	
7e-07   	176.6   	12.9537   	
7.5e-07   	176.889   	12.737   	
8e-07   	177.145   	12.7817   	
8.5e-07   	177.483   	12.9394   	
9e-07   	177.684   	13.3258   	
9.5e-07   	178.037   	12.7119   	
1e-06   	177.864   	12.7959   	
1.05e-06   	177.964   	12.9412   	
1.1e-06   	178.428   	12.6833   	
1.15e-06   	178.404   	12.8213   	
1.2e-06   	178.69   	13.0583   	
1.25e-06   	178.72   	12.8884   	
1.3e-06   	179.084   	12.7577   	
1.35e-06   	178.929   	12.662   	
1.4e-06   	178.976   	12.8283   	
1.45e-06   	178.945   	12.7358   	
1.5e-06   	178.782   	12.3552   	
1.55e-06   	178.428   	12.3943   	
1.6e-06   	178.466   	12.4574   	
1.65e-06   	178.796   	11.9369   	
1.7e-06   	178.957   	11.8422   	
1.75e-06   	179.168   	11.9595   	
1.8e-06   	179.365   	11.8746   	
1.85e-06   	179.272   	11.9091   	
1.9e-06   	179.253   	12.0098   	
1.95e-06   	179.371   	11.7495   	
2e-06   	179.407   	11.9223   	
2.05e-06   	179.47   	11.8399   	
2.1e-06   	179.577   	11.77   	
2.15e-06   	179.48   	11.7216   	
2.2e-06   	179.493   	11.6677   	
2.25e-06   	179.528   	11.9939   	
2.3e-06   	179.602   	12.1317   	
2.35e-06   	179.735   	11.9935   	
2.4e-06   	179.359   	12.1014   	
2.45e-06   	179.386   	12.4589   	
2.5e-06   	179.568   	12.1843   	
2.55e-06   	180.026   	11.9361   	
2.6e-06   	180.491   	12.1889   	
2.65e-06   	180.519   	11.9441   	
2.7e-06   	180.591   	11.9371   	
2.75e-06   	180.709   	12.0953   	
2.8e-06   	181.012   	12.2287   	
2.85e-06   	181.258   	12.1642   	
2.9e-06   	181.112   	11.9267   	
2.95e-06   	181.227   	12.2777   	
3e-06   	181.24   	12.3477   	
