0   	177.693   	13.255   	
5e-08   	177.72   	13.4441   	
1e-07   	177.874   	13.4033   	
1.5e-07   	177.972   	13.2339   	
2e-07   	177.916   	13.3301   	
2.5e-07   	177.911   	13.8096   	
3e-07   	177.892   	13.7789   	
3.5e-07   	177.807   	14.0273   	
4e-07   	177.855   	14.3035   	
4.5e-07   	177.865   	14.0267   	
5e-07   	177.963   	13.8599   	
5.5e-07   	177.569   	13.4338   	
6e-07   	177.592   	13.251   	
6.5e-07   	177.794   	13.1933   	
7e-07   	178.305   	13.4625   	
7.5e-07   	178.861   	12.8964   	
8e-07   	178.839   	13.2213   	
8.5e-07   	178.971   	13.2506   	
9e-07   	179.127   	13.0348   	
9.5e-07   	179.493   	12.8803   	
1e-06   	179.604   	12.9997   	
1.05e-06   	179.487   	13.1642   	
1.1e-06   	179.838   	13.1957   	
1.15e-06   	179.867   	12.8854   	
1.2e-06   	180.258   	12.506   	
1.25e-06   	180.34   	12.5963   	
1.3e-06   	180.538   	12.4426   	
1.35e-06   	180.871   	12.5999   	
1.4e-06   	181.003   	13.0469   	
1.45e-06   	181.008   	13.1956   	
1.5e-06   	180.752   	13.4991   	
1.55e-06   	181.257   	13.0999   	
1.6e-06   	181.165   	13.3417   	
1.65e-06   	181.203   	13.3118   	
1.7e-06   	181.1   	13.3993   	
1.75e-06   	181.051   	13.077   	
1.8e-06   	181.357   	12.9942   	
1.85e-06   	181.426   	12.6009   	
1.9e-06   	181.139   	12.7903   	
1.95e-06   	181.371   	12.6437   	
2e-06   	181.62   	12.1059   	
2.05e-06   	181.616   	11.9226   	
2.1e-06   	181.576   	11.9796   	
2.15e-06   	181.598   	11.9426   	
2.2e-06   	182.091   	11.9825   	
2.25e-06   	182.349   	11.8411   	
2.3e-06   	182.594   	12.054   	
2.35e-06   	182.738   	11.8941   	
2.4e-06   	182.792   	11.9199   	
2.45e-06   	182.765   	11.9913   	
2.5e-06   	182.676   	11.7718   	
2.55e-06   	182.903   	11.7053   	
2.6e-06   	182.981   	11.5679   	
2.65e-06   	183.268   	11.4912   	
2.7e-06   	183.135   	11.5912   	
2.75e-06   	183.136   	11.7364   	
2.8e-06   	183.064   	11.7988   	
2.85e-06   	183.224   	11.9042   	
2.9e-06   	183.379   	11.8506   	
2.95e-06   	183.521   	11.7081   	
3e-06   	183.447   	12.1883   	
3.05e-06   	183.46   	12.0016   	
3.1e-06   	183.131   	12.0266   	
3.15e-06   	183.385   	12.0104   	
3.2e-06   	183.282   	11.8111   	
3.25e-06   	183.436   	11.5245   	
3.3e-06   	183.629   	11.4803   	
3.35e-06   	183.917   	11.3129   	
3.4e-06   	183.835   	11.5026   	
3.45e-06   	183.772   	11.6494   	
3.5e-06   	183.818   	11.5374   	
3.55e-06   	183.6   	11.4655   	
3.6e-06   	183.036   	11.8106   	
3.65e-06   	183.016   	11.4412   	
3.7e-06   	183.089   	11.4086   	
3.75e-06   	183.066   	11.5546   	
3.8e-06   	183.29   	11.6474   	
3.85e-06   	183.152   	11.8318   	
3.9e-06   	182.839   	11.9212   	
3.95e-06   	182.987   	11.8584   	
4e-06   	182.939   	11.7955   	
4.05e-06   	182.704   	11.8707   	
4.1e-06   	182.999   	11.8455   	
4.15e-06   	182.764   	12.2035   	
4.2e-06   	182.674   	12.5424   	
4.25e-06   	182.646   	12.1905   	
4.3e-06   	182.677   	12.3235   	
4.35e-06   	182.728   	11.9247   	
4.4e-06   	182.429   	11.596   	
4.45e-06   	182.22   	11.6711   	
4.5e-06   	181.956   	11.7638   	
4.55e-06   	182.343   	11.5664   	
4.6e-06   	182.448   	11.8968   	
4.65e-06   	183.015   	11.6034   	
4.7e-06   	182.997   	11.6983   	
4.75e-06   	183.141   	11.5665   	
4.8e-06   	183.129   	11.5928   	
4.85e-06   	183.286   	11.5622   	
4.9e-06   	183.472   	11.383   	
4.95e-06   	183.26   	11.5349   	
5e-06   	183.33   	11.5793   	
5.05e-06   	183.289   	11.5197   	
5.1e-06   	183.712   	11.5731   	
5.15e-06   	183.801   	11.5305   	
5.2e-06   	184.015   	11.3212   	
5.25e-06   	184.094   	11.2918   	
5.3e-06   	184.425   	11.8497   	
5.35e-06   	184.249   	12.0876   	
5.4e-06   	184.059   	12.3232   	
5.45e-06   	184.385   	12.2751   	
5.5e-06   	184.059   	12.716   	
5.55e-06   	184.3   	12.7615   	
5.6e-06   	184.122   	13.0324   	
5.65e-06   	184.151   	12.7716   	
5.7e-06   	184.285   	12.5741   	
5.75e-06   	184.325   	12.4841   	
5.8e-06   	183.948   	12.6149   	
5.85e-06   	184.327   	12.5345   	
5.9e-06   	184.425   	12.6026   	
5.95e-06   	184.415   	12.1007   	
6e-06   	184.336   	12.2228   	
6.05e-06   	184.102   	11.7457   	
6.1e-06   	184.384   	11.8778   	
6.15e-06   	184.917   	11.8151   	
6.2e-06   	184.827   	12.0466   	
6.25e-06   	184.912   	11.4747   	
6.3e-06   	184.752   	11.6876   	
6.35e-06   	184.794   	11.8477   	
6.4e-06   	184.957   	11.8947   	
6.45e-06   	185.039   	11.651   	
6.5e-06   	185.197   	11.6375   	
6.55e-06   	185.293   	11.5404   	
6.6e-06   	185.481   	11.4845   	
6.65e-06   	185.224   	11.5341   	
6.7e-06   	185.399   	11.778   	
6.75e-06   	185.476   	12.2964   	
6.8e-06   	185.698   	12.1823   	
6.85e-06   	185.877   	11.8987   	
6.9e-06   	185.857   	11.8301   	
6.95e-06   	186.033   	11.9567   	
7e-06   	185.523   	11.7613   	
7.05e-06   	185.826   	11.756   	
7.1e-06   	185.894   	11.8566   	
7.15e-06   	186.044   	11.9079   	
7.2e-06   	186.388   	11.7165   	
7.25e-06   	186.369   	11.8996   	
7.3e-06   	186.442   	12.0661   	
7.35e-06   	186.3   	12.1356   	
7.4e-06   	186.279   	12.008   	
7.45e-06   	186.313   	11.5993   	
7.5e-06   	185.901   	11.7441   	
7.55e-06   	185.873   	11.7325   	
7.6e-06   	185.739   	11.6375   	
7.65e-06   	186.107   	11.297   	
7.7e-06   	186.038   	11.4426   	
7.75e-06   	185.935   	11.6589   	
7.8e-06   	185.659   	11.7808   	
7.85e-06   	185.918   	11.8849   	
7.9e-06   	185.747   	11.566   	
7.95e-06   	185.455   	11.7719   	
8e-06   	185.568   	11.6598   	
8.05e-06   	185.523   	12.0978   	
8.1e-06   	185.471   	12.3229   	
8.15e-06   	185.219   	12.0959   	
8.2e-06   	185.527   	12.3789   	
8.25e-06   	185.377   	12.203   	
8.3e-06   	185.43   	11.9021   	
8.35e-06   	185.166   	12.2212   	
8.4e-06   	185.098   	11.9255   	
8.45e-06   	185.246   	11.9109   	
8.5e-06   	185.371   	11.9292   	
8.55e-06   	186.09   	11.9612   	
8.6e-06   	186.316   	11.9305   	
8.65e-06   	186.21   	11.6376   	
8.7e-06   	186.232   	11.94   	
8.75e-06   	186.473   	11.9429   	
8.8e-06   	186.45   	11.7565   	
8.85e-06   	186.413   	11.5304   	
8.9e-06   	186.425   	11.4042   	
8.95e-06   	186.603   	11.3498   	
9e-06   	186.759   	11.3397   	
9.05e-06   	186.923   	11.1963   	
9.1e-06   	187.073   	11.3406   	
9.15e-06   	187.113   	11.542   	
9.2e-06   	187.431   	11.7955   	
9.25e-06   	187.247   	12.0802   	
9.3e-06   	187.241   	12.09   	
9.35e-06   	187.07   	12.2084   	
9.4e-06   	187.189   	12.2336   	
9.45e-06   	187.324   	12.4151   	
9.5e-06   	187.183   	12.5981   	
9.55e-06   	186.943   	12.5126   	
9.6e-06   	187.183   	12.2815   	
9.65e-06   	187.111   	12.3614   	
9.7e-06   	186.924   	12.4393   	
9.75e-06   	187.074   	12.376   	
9.8e-06   	187.419   	12.0783   	
9.85e-06   	187.308   	11.8136   	
9.9e-06   	187.391   	12.0531   	
9.95e-06   	187.19   	11.9838   	
1e-05   	187.281   	12.1683   	
1.005e-05   	187.747   	11.884   	
1.01e-05   	187.939   	11.9657   	
1.015e-05   	188.154   	11.866   	
1.02e-05   	187.858   	11.774   	
1.025e-05   	187.705   	11.7585   	
1.03e-05   	187.913   	12.2385   	
1.035e-05   	187.694   	11.9123   	
1.04e-05   	187.779   	11.9977   	
1.045e-05   	187.951   	11.9509   	
1.05e-05   	188.301   	11.9363   	
1.055e-05   	188.126   	11.8882   	
1.06e-05   	188.279   	11.9873   	
1.065e-05   	188.679   	12.0765   	
1.07e-05   	188.37   	12.2069   	
1.075e-05   	188.68   	12.397   	
1.08e-05   	188.622   	12.1011   	
1.085e-05   	188.969   	12.0881   	
1.09e-05   	188.68   	12.1199   	
1.095e-05   	188.861   	11.9971   	
