0   	172.305   	211.387   	
4e-08   	172.407   	207.636   	
8e-08   	172.259   	202.7   	
1.2e-07   	172.035   	210.06   	
1.6e-07   	172.034   	220.679   	
2e-07   	171.952   	216.07   	
2.4e-07   	171.927   	213.872   	
2.8e-07   	172.557   	197.628   	
3.2e-07   	172.449   	205.215   	
3.6e-07   	172.539   	204.196   	
4e-07   	172.308   	212.943   	
4.4e-07   	172.622   	208.398   	
4.8e-07   	172.773   	213.035   	
5.2e-07   	172.829   	215.942   	
5.6e-07   	172.885   	212.299   	
6e-07   	172.945   	214.746   	
6.4e-07   	172.861   	215.271   	
6.8e-07   	172.871   	225.024   	
7.2e-07   	173.164   	223.821   	
7.6e-07   	173.047   	212.162   	
8e-07   	173.067   	209.489   	
8.4e-07   	173.361   	215.727   	
8.8e-07   	173.51   	214.56   	
9.2e-07   	173.718   	219.175   	
9.6e-07   	173.865   	225.846   	
1e-06   	174.033   	222.119   	
1.04e-06   	173.839   	225.637   	
1.08e-06   	173.735   	223.261   	
1.12e-06   	173.665   	225.968   	
1.16e-06   	173.731   	226.809   	
1.2e-06   	173.866   	227.367   	
1.24e-06   	174.032   	218.209   	
1.28e-06   	174.627   	226.542   	
1.32e-06   	174.839   	222.386   	
1.36e-06   	175.21   	220.859   	
1.4e-06   	175.308   	223.365   	
1.44e-06   	175.461   	216.75   	
1.48e-06   	175.791   	223.466   	
1.52e-06   	175.577   	233.583   	
1.56e-06   	175.6   	236.907   	
1.6e-06   	175.935   	230.83   	
1.64e-06   	175.813   	237.292   	
1.68e-06   	176.016   	231.752   	
1.72e-06   	176.075   	228.715   	
1.76e-06   	176.58   	233.013   	
1.8e-06   	176.451   	234.093   	
1.84e-06   	176.521   	227.194   	
1.88e-06   	176.704   	231.2   	
1.92e-06   	176.635   	230.019   	
1.96e-06   	176.627   	221.543   	
2e-06   	176.867   	213.362   	
2.04e-06   	176.823   	211.105   	
2.08e-06   	176.88   	208.743   	
2.12e-06   	176.663   	204.786   	
2.16e-06   	176.901   	203.116   	
2.2e-06   	177.126   	195.228   	
2.24e-06   	177.237   	189.595   	
2.28e-06   	177.572   	186.1   	
2.32e-06   	177.503   	190.761   	
2.36e-06   	177.561   	185.881   	
2.4e-06   	177.909   	183.156   	
2.44e-06   	178.207   	183.7   	
2.48e-06   	178.429   	180.636   	
2.52e-06   	178.936   	176.405   	
2.56e-06   	179.072   	179.545   	
2.6e-06   	179.132   	180.242   	
2.64e-06   	179.213   	173.797   	
2.68e-06   	179.141   	180.741   	
2.72e-06   	179.227   	186.469   	
2.76e-06   	179.047   	182.721   	
2.8e-06   	179.208   	183.291   	
2.84e-06   	179.118   	177.636   	
2.88e-06   	179.094   	181.763   	
2.92e-06   	179.392   	176.862   	
2.96e-06   	179.263   	175.7   	
3e-06   	179.085   	172.299   	
3.04e-06   	179.415   	175.874   	
3.08e-06   	179.935   	179.245   	
3.12e-06   	179.985   	175.234   	
3.16e-06   	180.158   	167.521   	
3.2e-06   	180.143   	173.373   	
3.24e-06   	179.977   	176.694   	
3.28e-06   	179.777   	183.786   	
3.32e-06   	179.912   	189.294   	
3.36e-06   	179.816   	184.424   	
3.4e-06   	180.2   	177.003   	
3.44e-06   	180.227   	177.432   	
3.48e-06   	180.221   	187.07   	
3.52e-06   	179.902   	186.282   	
3.56e-06   	180.19   	192.91   	
3.6e-06   	180.475   	194.45   	
3.64e-06   	180.517   	205.03   	
3.68e-06   	180.457   	202.229   	
3.72e-06   	180.679   	208.211   	
3.76e-06   	180.693   	217.795   	
3.8e-06   	180.8   	218.164   	
3.84e-06   	180.945   	215.281   	
3.88e-06   	180.729   	207.563   	
3.92e-06   	180.861   	192.441   	
3.96e-06   	180.83   	189.044   	
4e-06   	180.996   	194.342   	
4.04e-06   	181.224   	191.259   	
4.08e-06   	181.38   	193.975   	
4.12e-06   	181.583   	192.598   	
4.16e-06   	181.483   	197.029   	
4.2e-06   	181.423   	204.903   	
4.24e-06   	181.269   	212.972   	
4.28e-06   	181.305   	207.073   	
4.32e-06   	181.407   	203.904   	
4.36e-06   	181.406   	210.399   	
4.4e-06   	181.927   	217.027   	
4.44e-06   	182.077   	227.118   	
4.48e-06   	182.348   	216.821   	
4.52e-06   	182.303   	211.736   	
4.56e-06   	182.488   	210.699   	
4.6e-06   	182.705   	220.703   	
4.64e-06   	182.817   	215.86   	
4.68e-06   	182.668   	214.063   	
4.72e-06   	182.885   	211.154   	
4.76e-06   	182.891   	211.033   	
4.8e-06   	182.961   	204.924   	
4.84e-06   	183.145   	190.518   	
4.88e-06   	183.25   	194.299   	
4.92e-06   	183.251   	190.901   	
4.96e-06   	183.33   	192.168   	
5e-06   	183.443   	202.895   	
5.04e-06   	183.452   	202.471   	
5.08e-06   	183.377   	200.325   	
5.12e-06   	183.454   	198.345   	
5.16e-06   	183.683   	193.601   	
5.2e-06   	183.666   	186.173   	
5.24e-06   	183.406   	184.376   	
5.28e-06   	183.483   	174.844   	
5.32e-06   	183.582   	173.005   	
5.36e-06   	183.266   	168.012   	
5.4e-06   	183.551   	162.52   	
5.44e-06   	183.313   	166.88   	
5.48e-06   	183.404   	166.164   	
5.52e-06   	183.666   	166.266   	
5.56e-06   	183.95   	170.396   	
5.6e-06   	184.101   	161.503   	
5.64e-06   	184.392   	166.173   	
5.68e-06   	184.721   	162.816   	
5.72e-06   	184.827   	165.78   	
