0   	174.385   	179.829   	
4e-08   	174.207   	181.513   	
8e-08   	174.399   	189.693   	
1.2e-07   	174.689   	188.794   	
1.6e-07   	174.535   	180.003   	
2e-07   	174.94   	182.657   	
2.4e-07   	174.876   	175.041   	
2.8e-07   	174.956   	174.08   	
3.2e-07   	175.189   	170.18   	
3.6e-07   	175.471   	165.455   	
4e-07   	175.65   	165.398   	
4.4e-07   	176.147   	166.05   	
4.8e-07   	176.425   	169.03   	
5.2e-07   	176.675   	164.12   	
5.6e-07   	176.648   	161.269   	
6e-07   	176.608   	154.012   	
6.4e-07   	176.635   	158.395   	
6.8e-07   	176.504   	162.154   	
7.2e-07   	176.598   	164.835   	
7.6e-07   	176.541   	157.078   	
8e-07   	176.483   	161.82   	
8.4e-07   	176.885   	164.234   	
8.8e-07   	176.714   	160.949   	
9.2e-07   	176.51   	160.498   	
9.6e-07   	176.841   	158.689   	
1e-06   	177.253   	154.693   	
1.04e-06   	177.436   	159.052   	
1.08e-06   	177.598   	164.552   	
1.12e-06   	177.641   	170.26   	
1.16e-06   	177.409   	176.808   	
1.2e-06   	177.21   	166.899   	
1.24e-06   	177.227   	169.311   	
1.28e-06   	177.365   	171.652   	
1.32e-06   	177.327   	170.601   	
1.36e-06   	177.672   	173.848   	
1.4e-06   	177.542   	172.117   	
1.44e-06   	177.396   	181.19   	
1.48e-06   	177.511   	186.787   	
1.52e-06   	177.842   	183.05   	
1.56e-06   	177.78   	177.243   	
1.6e-06   	177.756   	177.075   	
1.64e-06   	177.791   	183.78   	
1.68e-06   	177.868   	172.726   	
1.72e-06   	177.768   	174.924   	
1.76e-06   	177.989   	173.641   	
1.8e-06   	177.84   	183.626   	
1.84e-06   	177.914   	182.625   	
1.88e-06   	177.997   	179.781   	
1.92e-06   	178.181   	178.018   	
1.96e-06   	178.304   	186.46   	
2e-06   	178.519   	187.343   	
2.04e-06   	178.812   	189.189   	
2.08e-06   	178.661   	178.472   	
2.12e-06   	178.724   	180.793   	
2.16e-06   	178.574   	175.132   	
2.2e-06   	178.447   	180.79   	
2.24e-06   	178.601   	181.676   	
2.28e-06   	178.558   	175.39   	
2.32e-06   	178.957   	181.313   	
2.36e-06   	179.183   	183.04   	
2.4e-06   	179.621   	182.59   	
2.44e-06   	179.719   	191.751   	
2.48e-06   	179.831   	183.997   	
2.52e-06   	180.163   	184.3   	
2.56e-06   	180.231   	174.227   	
2.6e-06   	180.073   	174.227   	
2.64e-06   	180.141   	161.039   	
2.68e-06   	180.29   	165.1   	
2.72e-06   	180.395   	161.183   	
2.76e-06   	180.508   	158.331   	
2.8e-06   	180.64   	156.585   	
2.84e-06   	180.807   	161.831   	
2.88e-06   	180.669   	167.315   	
2.92e-06   	180.73   	157.468   	
2.96e-06   	180.868   	155.058   	
3e-06   	180.814   	158.554   	
3.04e-06   	180.989   	157.834   	
3.08e-06   	181.179   	159.809   	
3.12e-06   	181.09   	157.816   	
3.16e-06   	180.753   	165.225   	
3.2e-06   	180.801   	170.685   	
3.24e-06   	180.917   	174.976   	
3.28e-06   	180.834   	169.899   	
3.32e-06   	181.177   	174.719   	
3.36e-06   	181.173   	171.828   	
3.4e-06   	181.196   	174.301   	
3.44e-06   	181.658   	171.642   	
3.48e-06   	181.846   	170.658   	
3.52e-06   	181.945   	172.018   	
3.56e-06   	182.329   	172.238   	
3.6e-06   	182.544   	167.289   	
3.64e-06   	182.732   	177.379   	
3.68e-06   	182.624   	168.956   	
3.72e-06   	182.533   	168.382   	
3.76e-06   	182.559   	176.069   	
3.8e-06   	182.478   	178.596   	
3.84e-06   	182.384   	180.512   	
3.88e-06   	182.228   	177.722   	
3.92e-06   	182.13   	177.698   	
3.96e-06   	182.185   	176.505   	
4e-06   	182.263   	174.288   	
4.04e-06   	181.843   	174.733   	
4.08e-06   	182.205   	174.206   	
4.12e-06   	182.553   	164.312   	
4.16e-06   	182.864   	165.686   	
4.2e-06   	182.772   	166.701   	
4.24e-06   	182.806   	173.73   	
4.28e-06   	182.656   	177.035   	
4.32e-06   	182.414   	180.932   	
4.36e-06   	182.292   	181.765   	
4.4e-06   	182.25   	190.883   	
4.44e-06   	182.35   	195.525   	
4.48e-06   	182.557   	198.165   	
4.52e-06   	182.456   	190.13   	
4.56e-06   	182.429   	201.235   	
4.6e-06   	182.159   	203.764   	
4.64e-06   	182.47   	198.117   	
4.68e-06   	182.533   	200.528   	
4.72e-06   	182.598   	191.79   	
4.76e-06   	182.729   	200.931   	
4.8e-06   	182.822   	198.443   	
4.84e-06   	182.814   	199.127   	
4.88e-06   	182.749   	203.481   	
4.92e-06   	182.799   	208.111   	
4.96e-06   	182.668   	214.071   	
5e-06   	182.632   	198.595   	
5.04e-06   	182.949   	199.731   	
5.08e-06   	183.071   	203.907   	
5.12e-06   	183.166   	205.928   	
5.16e-06   	183.199   	205.138   	
5.2e-06   	183.142   	198.872   	
5.24e-06   	182.987   	198.117   	
5.28e-06   	182.788   	195.608   	
5.32e-06   	182.675   	196.281   	
5.36e-06   	182.915   	198.255   	
5.4e-06   	182.919   	198.373   	
5.44e-06   	183.194   	190.863   	
5.48e-06   	183.452   	192.088   	
5.52e-06   	183.684   	185.798   	
5.56e-06   	183.883   	199.283   	
5.6e-06   	183.846   	202.01   	
5.64e-06   	183.985   	198.371   	
5.68e-06   	184.044   	194.505   	
5.72e-06   	183.953   	195.219   	
5.76e-06   	184.026   	182.655   	
5.8e-06   	184.215   	181.517   	
5.84e-06   	184.16   	180.651   	
5.88e-06   	184.235   	177.584   	
5.92e-06   	184.183   	179.65   	
5.96e-06   	184.485   	181.152   	
6e-06   	184.315   	180.26   	
6.04e-06   	184.417   	182.584   	
6.08e-06   	184.39   	182.216   	
6.12e-06   	184.308   	181.045   	
6.16e-06   	184.348   	179.425   	
6.2e-06   	184.465   	179.39   	
6.24e-06   	184.403   	175.3   	
6.28e-06   	184.27   	178.625   	
6.32e-06   	184.197   	170.684   	
6.36e-06   	184.27   	173.895   	
6.4e-06   	184.304   	174.518   	
6.44e-06   	184.295   	170.039   	
6.48e-06   	184.503   	171.521   	
6.52e-06   	184.391   	174.966   	
6.56e-06   	184.571   	162.08   	
6.6e-06   	184.622   	164.479   	
6.64e-06   	184.584   	158.157   	
6.68e-06   	184.92   	163.267   	
6.72e-06   	185.105   	159.962   	
6.76e-06   	185.338   	168.505   	
6.8e-06   	185.172   	160.81   	
6.84e-06   	185.058   	160.9   	
6.88e-06   	185.062   	165.405   	
6.92e-06   	184.919   	172.175   	
6.96e-06   	184.734   	172.849   	
7e-06   	184.791   	169.16   	
7.04e-06   	184.615   	170.722   	
7.08e-06   	184.67   	163.794   	
7.12e-06   	184.741   	167.856   	
7.16e-06   	184.433   	158.527   	
7.2e-06   	184.473   	160.734   	
7.24e-06   	184.759   	152.695   	
7.28e-06   	185.163   	147.452   	
7.32e-06   	185.119   	147.705   	
7.36e-06   	185.171   	151.878   	
7.4e-06   	184.921   	156.8   	
7.44e-06   	184.73   	164.028   	
7.48e-06   	184.515   	170.569   	
7.52e-06   	184.333   	175.809   	
7.56e-06   	184.19   	182.799   	
7.6e-06   	184.522   	184.068   	
7.64e-06   	184.332   	177.037   	
7.68e-06   	184.443   	186.554   	
7.72e-06   	184.162   	187.814   	
7.76e-06   	184.445   	187.645   	
7.8e-06   	184.547   	194.636   	
7.84e-06   	184.624   	189.105   	
7.88e-06   	184.63   	192.799   	
7.92e-06   	184.79   	199.349   	
7.96e-06   	184.661   	194.444   	
8e-06   	184.664   	196.518   	
8.04e-06   	184.864   	196.34   	
8.08e-06   	184.686   	194.183   	
8.12e-06   	184.675   	176.625   	
8.16e-06   	184.852   	177.306   	
8.2e-06   	184.984   	176.693   	
8.24e-06   	185.224   	170.369   	
8.28e-06   	185.23   	175.329   	
8.32e-06   	185.461   	178.807   	
8.36e-06   	185.253   	184.557   	
8.4e-06   	185.229   	173.844   	
8.44e-06   	185.055   	179.924   	
8.48e-06   	184.883   	177.939   	
8.52e-06   	185.082   	176.613   	
8.56e-06   	185.158   	183.152   	
8.6e-06   	185.62   	183.415   	
8.64e-06   	185.962   	187.689   	
8.68e-06   	186.248   	182.7   	
8.72e-06   	186.223   	185.192   	
8.76e-06   	186.439   	181.965   	
8.8e-06   	186.582   	181.55   	
8.84e-06   	186.437   	183.31   	
8.88e-06   	186.399   	175.483   	
8.92e-06   	186.604   	171.321   	
8.96e-06   	186.559   	176.001   	
9e-06   	186.546   	173.901   	
9.04e-06   	186.695   	172.214   	
9.08e-06   	186.904   	183.604   	
9.12e-06   	186.772   	183.477   	
9.16e-06   	186.85   	182.81   	
9.2e-06   	186.964   	191.421   	
9.24e-06   	186.864   	176.991   	
9.28e-06   	186.947   	178.334   	
