0   	178.598   	149.806   	
4e-08   	178.45   	154.906   	
8e-08   	178.521   	155.202   	
1.2e-07   	178.76   	150.463   	
1.6e-07   	178.978   	146.533   	
2e-07   	179.039   	153.187   	
2.4e-07   	179.072   	159.91   	
2.8e-07   	179.289   	160.769   	
3.2e-07   	179.246   	159.178   	
3.6e-07   	179.523   	153.603   	
4e-07   	179.536   	155.288   	
4.4e-07   	179.631   	148.482   	
4.8e-07   	179.854   	152.267   	
5.2e-07   	179.827   	157.362   	
5.6e-07   	179.917   	157.636   	
6e-07   	179.785   	151.247   	
6.4e-07   	179.907   	155.494   	
6.8e-07   	180.05   	151.9   	
7.2e-07   	180.013   	144.174   	
7.6e-07   	179.886   	145.381   	
8e-07   	180.248   	146.396   	
8.4e-07   	180.283   	144.679   	
8.8e-07   	180.184   	152.279   	
9.2e-07   	180.254   	154.43   	
9.6e-07   	180.637   	151.403   	
1e-06   	180.534   	140.109   	
1.04e-06   	180.726   	134.251   	
1.08e-06   	180.662   	137.258   	
1.12e-06   	180.607   	133.801   	
1.16e-06   	180.956   	141.713   	
1.2e-06   	181.12   	143.528   	
1.24e-06   	181.408   	141.277   	
1.28e-06   	181.461   	135.787   	
1.32e-06   	181.446   	139.103   	
1.36e-06   	181.676   	150.671   	
1.4e-06   	181.622   	154.545   	
1.44e-06   	181.82   	160.259   	
1.48e-06   	181.974   	159.095   	
1.52e-06   	182.238   	157.318   	
1.56e-06   	182.187   	159.604   	
1.6e-06   	182.349   	161.149   	
1.64e-06   	182.668   	164.81   	
1.68e-06   	182.609   	164.233   	
1.72e-06   	183.013   	165.804   	
1.76e-06   	182.859   	161.595   	
1.8e-06   	183.145   	163.206   	
1.84e-06   	182.82   	167.738   	
1.88e-06   	183.093   	174.506   	
1.92e-06   	183.256   	172.232   	
1.96e-06   	183.306   	171.141   	
2e-06   	183.5   	168.06   	
2.04e-06   	183.412   	173.672   	
2.08e-06   	183.75   	173.132   	
2.12e-06   	183.312   	173.116   	
2.16e-06   	183.402   	183.681   	
2.2e-06   	183.359   	174.058   	
2.24e-06   	183.179   	175.129   	
2.28e-06   	183.129   	167.712   	
2.32e-06   	183.138   	168.009   	
2.36e-06   	183.507   	163.772   	
2.4e-06   	183.576   	164.055   	
2.44e-06   	183.718   	157.728   	
2.48e-06   	184.02   	158.198   	
2.52e-06   	183.929   	157.882   	
2.56e-06   	183.995   	163.748   	
2.6e-06   	183.966   	156.957   	
2.64e-06   	183.935   	158.991   	
2.68e-06   	184.013   	164.129   	
2.72e-06   	183.883   	167.945   	
2.76e-06   	183.923   	162.036   	
2.8e-06   	184.004   	164.361   	
