0   	176.86   	174.814   	
4e-08   	176.738   	174.27   	
8e-08   	176.75   	170.795   	
1.2e-07   	177.057   	169.322   	
1.6e-07   	176.987   	163.153   	
2e-07   	176.766   	165.83   	
2.4e-07   	177.16   	167.329   	
2.8e-07   	177.662   	166.795   	
3.2e-07   	177.688   	163.811   	
3.6e-07   	177.854   	158.347   	
4e-07   	177.763   	157.757   	
4.4e-07   	177.647   	160.267   	
4.8e-07   	177.441   	155.075   	
5.2e-07   	177.558   	151.833   	
5.6e-07   	177.52   	151.998   	
6e-07   	177.843   	141.689   	
6.4e-07   	178.016   	134.968   	
6.8e-07   	178.09   	136.701   	
7.2e-07   	177.835   	137.001   	
7.6e-07   	178.126   	141.795   	
8e-07   	178.255   	147.584   	
8.4e-07   	178.246   	153.766   	
8.8e-07   	178.069   	150.198   	
9.2e-07   	178.176   	150.058   	
9.6e-07   	178.157   	150.879   	
1e-06   	178.239   	154.174   	
1.04e-06   	178.46   	153.298   	
1.08e-06   	178.242   	154.874   	
1.12e-06   	178.52   	150.184   	
1.16e-06   	178.469   	156.088   	
1.2e-06   	178.724   	157.33   	
1.24e-06   	178.974   	165.606   	
1.28e-06   	179.139   	162.759   	
1.32e-06   	179.383   	153.34   	
1.36e-06   	179.151   	149.068   	
1.4e-06   	179.076   	149.559   	
1.44e-06   	178.659   	154.943   	
1.48e-06   	178.613   	152.257   	
1.52e-06   	178.78   	154.089   	
1.56e-06   	178.71   	149.389   	
1.6e-06   	179.238   	155.706   	
1.64e-06   	179.462   	165.91   	
1.68e-06   	179.844   	166.797   	
1.72e-06   	179.851   	163.917   	
1.76e-06   	179.94   	161.363   	
1.8e-06   	180.042   	160.494   	
1.84e-06   	180.066   	165.116   	
1.88e-06   	179.891   	167.718   	
1.92e-06   	180.088   	164.101   	
1.96e-06   	180.194   	166.819   	
2e-06   	180.235   	158.673   	
2.04e-06   	180.43   	155.752   	
2.08e-06   	180.643   	160.429   	
2.12e-06   	180.697   	162.251   	
2.16e-06   	180.754   	156.774   	
2.2e-06   	180.967   	155.621   	
2.24e-06   	180.964   	156.48   	
2.28e-06   	180.915   	159.46   	
2.32e-06   	181.073   	149.781   	
2.36e-06   	181.353   	154.082   	
2.4e-06   	181.266   	152.433   	
