0   	176.259   	157.306   	
4e-08   	176.178   	158.028   	
8e-08   	176.298   	158.346   	
1.2e-07   	176.696   	152.619   	
1.6e-07   	176.556   	147.439   	
2e-07   	176.739   	141.837   	
2.4e-07   	176.741   	135.704   	
2.8e-07   	176.734   	139.617   	
3.2e-07   	177.197   	137.981   	
3.6e-07   	177.387   	130.571   	
4e-07   	177.759   	129.789   	
4.4e-07   	177.787   	130.311   	
4.8e-07   	177.687   	121.913   	
5.2e-07   	177.917   	130.319   	
5.6e-07   	177.948   	125.374   	
6e-07   	178.092   	125.003   	
6.4e-07   	178.249   	123.101   	
6.8e-07   	178.536   	121.023   	
7.2e-07   	178.554   	124.865   	
7.6e-07   	178.547   	128.825   	
8e-07   	178.896   	134.12   	
8.4e-07   	178.823   	130.834   	
8.8e-07   	179.272   	127.876   	
9.2e-07   	179.29   	123.368   	
9.6e-07   	179.567   	130.82   	
1e-06   	179.22   	130.554   	
1.04e-06   	179.498   	128.619   	
1.08e-06   	179.735   	128.351   	
1.12e-06   	179.867   	126.163   	
1.16e-06   	180.211   	125.356   	
1.2e-06   	180.201   	130.28   	
1.24e-06   	180.432   	134.645   	
1.28e-06   	180.05   	141.831   	
1.32e-06   	180.196   	139.135   	
1.36e-06   	180.096   	138.042   	
1.4e-06   	179.893   	142.727   	
1.44e-06   	179.811   	141.997   	
1.48e-06   	179.76   	138.458   	
1.52e-06   	180.051   	140.753   	
1.56e-06   	180.142   	152.788   	
1.6e-06   	180.316   	146.741   	
1.64e-06   	180.586   	148.748   	
1.68e-06   	180.399   	154.99   	
1.72e-06   	180.462   	159.798   	
1.76e-06   	180.312   	160.992   	
1.8e-06   	180.432   	154.914   	
1.84e-06   	180.569   	158.48   	
1.88e-06   	180.367   	173.588   	
1.92e-06   	180.378   	166.584   	
1.96e-06   	180.51   	176.131   	
2e-06   	180.361   	178.919   	
2.04e-06   	180.463   	173.373   	
2.08e-06   	180.276   	170.714   	
2.12e-06   	180.111   	161.963   	
2.16e-06   	180.122   	160.764   	
2.2e-06   	180.25   	160   	
2.24e-06   	180.47   	163.735   	
2.28e-06   	181.015   	158.739   	
2.32e-06   	180.748   	152.25   	
2.36e-06   	180.844   	149.514   	
2.4e-06   	180.945   	147.634   	
2.44e-06   	181.279   	149.79   	
2.48e-06   	181.086   	146.422   	
2.52e-06   	181.144   	147.438   	
2.56e-06   	181.308   	150.28   	
2.6e-06   	181.488   	145.371   	
2.64e-06   	181.739   	138.005   	
2.68e-06   	181.779   	141.786   	
2.72e-06   	181.769   	141.174   	
2.76e-06   	182.093   	144.458   	
2.8e-06   	182.135   	152.219   	
2.84e-06   	182.158   	154.891   	
2.88e-06   	181.912   	150.513   	
2.92e-06   	182.321   	146.794   	
2.96e-06   	182.42   	153.034   	
3e-06   	182.466   	151.835   	
3.04e-06   	182.388   	158.847   	
3.08e-06   	182.434   	157.553   	
3.12e-06   	182.765   	151.882   	
3.16e-06   	182.698   	143.508   	
3.2e-06   	182.699   	142.59   	
3.24e-06   	182.899   	144.496   	
3.28e-06   	182.915   	134.545   	
3.32e-06   	183.052   	125.999   	
3.36e-06   	183.068   	122.668   	
3.4e-06   	183.03   	126.54   	
3.44e-06   	183.506   	132.315   	
3.48e-06   	183.679   	126.628   	
3.52e-06   	183.878   	126.058   	
3.56e-06   	184.16   	127.773   	
3.6e-06   	184.077   	126.974   	
3.64e-06   	184.28   	131.132   	
3.68e-06   	184.24   	128.344   	
3.72e-06   	184.541   	126.859   	
3.76e-06   	184.498   	130.431   	
3.8e-06   	184.815   	124.296   	
3.84e-06   	184.797   	125.532   	
3.88e-06   	184.893   	125.726   	
3.92e-06   	185.042   	128.007   	
3.96e-06   	185.062   	132.888   	
4e-06   	185.334   	127.276   	
4.04e-06   	185.379   	124.094   	
4.08e-06   	185.561   	132.442   	
4.12e-06   	185.35   	133.498   	
4.16e-06   	185.323   	131.177   	
4.2e-06   	185.555   	132.255   	
4.24e-06   	185.551   	130.539   	
4.28e-06   	185.695   	124.945   	
4.32e-06   	185.671   	137.244   	
4.36e-06   	185.905   	134.167   	
4.4e-06   	185.681   	136.294   	
4.44e-06   	185.668   	135.743   	
4.48e-06   	185.491   	127.803   	
4.52e-06   	185.404   	133.449   	
4.56e-06   	185.2   	133.56   	
4.6e-06   	185.152   	125.287   	
4.64e-06   	185.34   	126.113   	
4.68e-06   	185.473   	131.581   	
4.72e-06   	185.718   	126.962   	
4.76e-06   	185.786   	132.432   	
4.8e-06   	185.636   	138.366   	
4.84e-06   	185.721   	133.1   	
4.88e-06   	185.682   	136.234   	
4.92e-06   	185.68   	137.229   	
4.96e-06   	185.689   	139.591   	
5e-06   	185.721   	144.253   	
5.04e-06   	185.654   	154.27   	
5.08e-06   	185.646   	153.098   	
5.12e-06   	185.608   	157.104   	
5.16e-06   	185.696   	146.979   	
5.2e-06   	185.498   	143.286   	
5.24e-06   	185.181   	137.694   	
5.28e-06   	185.204   	135.564   	
5.32e-06   	185.289   	138.272   	
5.36e-06   	185.738   	147.564   	
5.4e-06   	186.131   	138.382   	
5.44e-06   	186.122   	141.864   	
5.48e-06   	186.212   	140.323   	
5.52e-06   	186.284   	137.683   	
5.56e-06   	186.353   	139.281   	
5.6e-06   	186.447   	132.66   	
5.64e-06   	186.262   	135.211   	
5.68e-06   	186.292   	142.328   	
5.72e-06   	186.387   	135.54   	
5.76e-06   	186.619   	129.547   	
5.8e-06   	186.692   	134.237   	
5.84e-06   	186.865   	134.7   	
5.88e-06   	186.956   	142.744   	
5.92e-06   	187.001   	150.713   	
5.96e-06   	186.91   	154.179   	
6e-06   	186.837   	158.203   	
6.04e-06   	187.245   	153.294   	
6.08e-06   	187.004   	160.646   	
6.12e-06   	187.261   	157.892   	
6.16e-06   	186.981   	159.014   	
6.2e-06   	187.068   	152.887   	
6.24e-06   	187.244   	149.752   	
6.28e-06   	187.275   	144.402   	
6.32e-06   	187.076   	145.261   	
6.36e-06   	187.329   	142.066   	
6.4e-06   	187.618   	141.542   	
6.44e-06   	187.576   	129.2   	
6.48e-06   	187.489   	134.289   	
6.52e-06   	187.508   	134.168   	
6.56e-06   	187.817   	141.433   	
6.6e-06   	188.224   	138.722   	
6.64e-06   	188.382   	140.517   	
6.68e-06   	188.472   	139.677   	
6.72e-06   	188.491   	142.687   	
6.76e-06   	188.489   	147.31   	
6.8e-06   	188.661   	150.9   	
6.84e-06   	188.673   	144.67   	
