0   	175.323   	13.6994   	
5e-08   	175.216   	13.7412   	
1e-07   	175.341   	13.7109   	
1.5e-07   	175.644   	13.81   	
2e-07   	175.899   	13.9363   	
2.5e-07   	175.912   	13.9545   	
3e-07   	175.926   	14.3155   	
3.5e-07   	176.364   	14.45   	
4e-07   	176.333   	14.7836   	
4.5e-07   	176.679   	14.2945   	
5e-07   	176.865   	14.311   	
5.5e-07   	177.105   	14.308   	
6e-07   	177.467   	14.2827   	
6.5e-07   	177.607   	14.268   	
7e-07   	177.681   	14.4036   	
7.5e-07   	177.515   	14.623   	
8e-07   	177.73   	14.3625   	
8.5e-07   	177.881   	14.6737   	
9e-07   	177.874   	14.6532   	
9.5e-07   	177.799   	13.996   	
1e-06   	178.218   	14.4086   	
1.05e-06   	178.302   	14.2496   	
1.1e-06   	178.236   	14.1857   	
1.15e-06   	178.259   	14.2676   	
1.2e-06   	178.726   	14.441   	
1.25e-06   	178.649   	14.4669   	
1.3e-06   	178.972   	14.6971   	
1.35e-06   	178.97   	14.9373   	
1.4e-06   	179.067   	14.4858   	
1.45e-06   	179.593   	14.5184   	
1.5e-06   	179.957   	14.629   	
1.55e-06   	180.417   	14.4763   	
1.6e-06   	180.577   	14.6088   	
1.65e-06   	180.526   	15.0298   	
1.7e-06   	180.795   	14.5875   	
1.75e-06   	180.649   	14.4843   	
1.8e-06   	180.92   	14.1535   	
1.85e-06   	181.059   	13.963   	
1.9e-06   	181.389   	13.948   	
1.95e-06   	181.255   	14.0475   	
2e-06   	181.56   	13.8185   	
2.05e-06   	181.796   	13.7321   	
2.1e-06   	181.842   	13.8301   	
2.15e-06   	182.016   	13.9237   	
2.2e-06   	181.996   	14.1515   	
2.25e-06   	182.368   	13.6701   	
2.3e-06   	182.041   	13.6591   	
2.35e-06   	182.28   	13.987   	
2.4e-06   	182.606   	13.8171   	
2.45e-06   	182.72   	13.8589   	
2.5e-06   	182.922   	14.0005   	
2.55e-06   	182.912   	14.06   	
2.6e-06   	183.347   	13.862   	
2.65e-06   	182.987   	13.5654   	
2.7e-06   	183.116   	13.5766   	
2.75e-06   	183.053   	13.5236   	
2.8e-06   	182.749   	13.4078   	
2.85e-06   	182.577   	13.3625   	
2.9e-06   	182.552   	13.1218   	
2.95e-06   	182.98   	13.0584   	
3e-06   	183.101   	13.0095   	
3.05e-06   	183.313   	12.8697   	
3.1e-06   	183.526   	12.5961   	
3.15e-06   	183.455   	12.3047   	
3.2e-06   	183.496   	12.1032   	
3.25e-06   	183.309   	12.1232   	
3.3e-06   	183.296   	12.252   	
3.35e-06   	183.409   	12.2725   	
3.4e-06   	183.406   	12.216   	
3.45e-06   	183.427   	11.9849   	
3.5e-06   	183.375   	11.7571   	
3.55e-06   	183.27   	11.4051   	
3.6e-06   	183.342   	11.4929   	
3.65e-06   	183.307   	11.3186   	
3.7e-06   	183.153   	11.5696   	
3.75e-06   	183.119   	11.6459   	
3.8e-06   	183.305   	11.8195   	
3.85e-06   	183.572   	11.7278   	
3.9e-06   	184.242   	12.0103   	
3.95e-06   	184.005   	12.1628   	
4e-06   	184.039   	12.1152   	
4.05e-06   	184.197   	12.3404   	
4.1e-06   	184.558   	12.6263   	
4.15e-06   	184.539   	12.5984   	
4.2e-06   	184.563   	12.2923   	
4.25e-06   	184.86   	12.7271   	
4.3e-06   	185.064   	12.9189   	
4.35e-06   	185.342   	12.3823   	
4.4e-06   	185.461   	12.1416   	
4.45e-06   	185.675   	12.0285   	
4.5e-06   	185.998   	12.0857   	
4.55e-06   	185.991   	12.0115   	
4.6e-06   	186.041   	12.2763   	
4.65e-06   	185.67   	12.4317   	
4.7e-06   	185.978   	12.5432   	
4.75e-06   	185.814   	12.7539   	
4.8e-06   	185.784   	12.9377   	
4.85e-06   	185.528   	13.024   	
4.9e-06   	185.529   	12.9299   	
4.95e-06   	185.834   	12.6723   	
5e-06   	185.735   	12.9148   	
5.05e-06   	185.532   	13.0895   	
5.1e-06   	185.613   	13.2022   	
5.15e-06   	185.613   	13.4002   	
5.2e-06   	185.675   	13.5765   	
5.25e-06   	185.545   	13.9797   	
5.3e-06   	185.413   	13.5326   	
5.35e-06   	185.957   	13.6554   	
5.4e-06   	186.222   	13.7582   	
5.45e-06   	186.446   	13.464   	
5.5e-06   	186.415   	13.566   	
