0   	177.558   	13.5027   	
5e-08   	177.928   	13.4778   	
1e-07   	177.828   	13.5517   	
1.5e-07   	177.907   	13.2415   	
2e-07   	177.752   	13.1054   	
2.5e-07   	178   	12.8028   	
3e-07   	178.203   	12.8011   	
3.5e-07   	178.306   	13.2844   	
4e-07   	178.709   	13.418   	
4.5e-07   	178.605   	13.5327   	
5e-07   	178.712   	13.1433   	
5.5e-07   	179.115   	13.2202   	
6e-07   	179.375   	13.192   	
6.5e-07   	179.766   	13.0573   	
7e-07   	180.256   	12.853   	
7.5e-07   	180.51   	13.0882   	
8e-07   	180.538   	13.1238   	
8.5e-07   	180.622   	12.9372   	
9e-07   	180.481   	13.2537   	
9.5e-07   	180.569   	13.4441   	
1e-06   	180.337   	12.9932   	
1.05e-06   	180.411   	13.1425   	
1.1e-06   	180.349   	13.428   	
1.15e-06   	180.385   	13.671   	
1.2e-06   	180.71   	13.7491   	
1.25e-06   	180.649   	13.7347   	
1.3e-06   	180.444   	13.3802   	
1.35e-06   	180.982   	13.3143   	
1.4e-06   	181.518   	13.0232   	
1.45e-06   	181.58   	12.6684   	
1.5e-06   	181.76   	12.1952   	
1.55e-06   	181.783   	12.2196   	
1.6e-06   	181.633   	12.3899   	
1.65e-06   	181.312   	12.6627   	
1.7e-06   	181.389   	12.5604   	
1.75e-06   	181.244   	12.9797   	
1.8e-06   	181.823   	12.848   	
1.85e-06   	181.918   	13.0777   	
1.9e-06   	181.837   	13.3005   	
1.95e-06   	181.536   	12.9867   	
2e-06   	181.84   	13.2437   	
2.05e-06   	181.967   	13.4865   	
2.1e-06   	181.961   	13.3437   	
2.15e-06   	181.831   	13.7116   	
2.2e-06   	181.973   	13.3597   	
2.25e-06   	181.895   	12.9845   	
2.3e-06   	182.092   	12.6943   	
2.35e-06   	182.155   	12.7706   	
2.4e-06   	181.889   	12.4146   	
2.45e-06   	182.038   	12.3155   	
2.5e-06   	182.028   	12.4334   	
2.55e-06   	182.162   	12.4202   	
2.6e-06   	182.376   	12.6054   	
2.65e-06   	182.48   	12.7887   	
2.7e-06   	182.664   	12.7971   	
2.75e-06   	182.448   	12.55   	
2.8e-06   	182.438   	12.601   	
2.85e-06   	182.223   	12.5258   	
2.9e-06   	182.222   	12.6182   	
2.95e-06   	182.423   	12.5397   	
3e-06   	182.502   	12.7704   	
3.05e-06   	183.178   	12.7917   	
3.1e-06   	183.446   	12.8271   	
3.15e-06   	183.814   	12.7992   	
3.2e-06   	183.907   	12.6357   	
3.25e-06   	183.866   	12.6159   	
3.3e-06   	184.107   	12.689   	
3.35e-06   	184.07   	12.6714   	
3.4e-06   	183.812   	12.9875   	
3.45e-06   	184.065   	12.7819   	
3.5e-06   	184.018   	12.9494   	
3.55e-06   	184.12   	12.8805   	
3.6e-06   	184.342   	12.9811   	
3.65e-06   	184.55   	12.9772   	
3.7e-06   	184.337   	13.2069   	
3.75e-06   	184.399   	13.2511   	
3.8e-06   	184.483   	13.1768   	
3.85e-06   	184.386   	13.128   	
3.9e-06   	184.296   	13.185   	
3.95e-06   	184.386   	12.9821   	
4e-06   	184.555   	12.946   	
4.05e-06   	184.419   	12.6622   	
4.1e-06   	184.101   	12.4263   	
4.15e-06   	184.289   	12.717   	
4.2e-06   	184.4   	12.6758   	
4.25e-06   	184.298   	13.0656   	
4.3e-06   	184.718   	13.102   	
4.35e-06   	184.437   	13.3004   	
4.4e-06   	184.471   	13.2294   	
4.45e-06   	184.67   	12.8644   	
4.5e-06   	184.964   	12.9279   	
4.55e-06   	184.975   	12.8638   	
4.6e-06   	185.26   	12.5999   	
4.65e-06   	185.585   	12.8054   	
4.7e-06   	185.53   	13.0539   	
4.75e-06   	185.326   	12.7074   	
4.8e-06   	185.351   	12.6959   	
4.85e-06   	185.27   	12.9519   	
4.9e-06   	185.037   	12.758   	
4.95e-06   	185.015   	12.5096   	
5e-06   	184.774   	12.759   	
5.05e-06   	184.694   	12.8359   	
5.1e-06   	184.998   	12.7672   	
5.15e-06   	184.687   	12.7863   	
5.2e-06   	184.503   	12.5803   	
5.25e-06   	184.764   	12.3351   	
5.3e-06   	185.078   	12.1252   	
5.35e-06   	185.035   	12.0458   	
5.4e-06   	185.313   	11.8771   	
5.45e-06   	185.371   	11.8162   	
5.5e-06   	185.041   	11.9498   	
5.55e-06   	184.556   	12.3222   	
5.6e-06   	184.39   	12.5018   	
5.65e-06   	184.469   	12.4022   	
5.7e-06   	184.39   	12.16   	
5.75e-06   	184.376   	12.5611   	
5.8e-06   	184.269   	12.7107   	
5.85e-06   	184.002   	12.2957   	
5.9e-06   	184.12   	12.5006   	
5.95e-06   	184.409   	12.3026   	
6e-06   	184.293   	12.6094   	
6.05e-06   	184.12   	12.7807   	
6.1e-06   	184.336   	12.5546   	
6.15e-06   	184.311   	12.3363   	
6.2e-06   	184.237   	12.1543   	
6.25e-06   	184.535   	12.3975   	
6.3e-06   	184.276   	12.3654   	
6.35e-06   	184.343   	12.6397   	
6.4e-06   	184.412   	12.8767   	
6.45e-06   	184.532   	12.7897   	
6.5e-06   	184.631   	13.1629   	
6.55e-06   	184.853   	13.1294   	
6.6e-06   	185.031   	13.1054   	
6.65e-06   	184.862   	12.7526   	
6.7e-06   	184.95   	12.8006   	
6.75e-06   	184.646   	12.6919   	
6.8e-06   	184.696   	12.5023   	
6.85e-06   	184.84   	12.4916   	
6.9e-06   	184.658   	12.5789   	
6.95e-06   	185.268   	12.373   	
7e-06   	185.436   	12.7052   	
7.05e-06   	186.028   	12.8119   	
7.1e-06   	186.021   	12.6361   	
7.15e-06   	185.963   	12.6554   	
7.2e-06   	186.289   	12.9469   	
7.25e-06   	186.226   	12.7693   	
7.3e-06   	185.957   	12.9962   	
7.35e-06   	186.13   	12.8926   	
7.4e-06   	186.204   	13.0573   	
7.45e-06   	186.316   	13.2541   	
7.5e-06   	186.284   	13.4352   	
7.55e-06   	186.378   	13.4043   	
7.6e-06   	186.352   	13.4008   	
7.65e-06   	186.175   	13.3445   	
7.7e-06   	186.222   	12.8946   	
7.75e-06   	186.255   	13.054   	
7.8e-06   	186.154   	13.0702   	
7.85e-06   	186.339   	13.3293   	
7.9e-06   	186.38   	13.0699   	
7.95e-06   	186.073   	13.141   	
8e-06   	185.785   	13.4806   	
8.05e-06   	185.803   	13.2819   	
8.1e-06   	185.861   	13.3716   	
8.15e-06   	185.716   	13.5569   	
8.2e-06   	186.078   	13.5518   	
8.25e-06   	186.002   	13.7313   	
8.3e-06   	185.849   	13.6626   	
8.35e-06   	186.314   	13.6459   	
8.4e-06   	186.312   	13.8396   	
8.45e-06   	186.439   	14.1621   	
8.5e-06   	186.945   	14.4872   	
8.55e-06   	187.146   	14.4218   	
8.6e-06   	187.342   	14.7025   	
8.65e-06   	187.14   	14.8838   	
8.7e-06   	187.103   	14.7226   	
8.75e-06   	187.068   	14.8222   	
8.8e-06   	187.004   	14.5843   	
8.85e-06   	186.796   	14.1941   	
8.9e-06   	186.648   	14.2735   	
8.95e-06   	186.548   	14.007   	
9e-06   	186.672   	14.0926   	
9.05e-06   	186.733   	14.2397   	
9.1e-06   	186.353   	14.207   	
9.15e-06   	186.637   	14.1491   	
9.2e-06   	187.015   	13.5911   	
9.25e-06   	187.142   	14.0062   	
9.3e-06   	186.934   	13.7802   	
9.35e-06   	186.985   	13.6733   	
9.4e-06   	186.884   	13.6067   	
