0   	173.519   	297.881   	
4e-08   	173.732   	295.159   	
8e-08   	173.742   	283.681   	
1.2e-07   	173.595   	296.822   	
1.6e-07   	173.813   	291.265   	
2e-07   	174.067   	287.916   	
2.4e-07   	174.1   	263.452   	
2.8e-07   	174.072   	268.301   	
3.2e-07   	174.122   	267.327   	
3.6e-07   	174.607   	264.559   	
4e-07   	174.92   	262.144   	
4.4e-07   	175.168   	266.04   	
4.8e-07   	175.406   	270.843   	
5.2e-07   	175.495   	256.09   	
5.6e-07   	175.358   	260.463   	
6e-07   	175.379   	273.757   	
6.4e-07   	175.588   	270.018   	
6.8e-07   	175.728   	263.064   	
7.2e-07   	176.053   	256.781   	
7.6e-07   	176.095   	251.777   	
8e-07   	176.221   	255.408   	
8.4e-07   	176.427   	273.053   	
8.8e-07   	176.536   	282.355   	
9.2e-07   	176.842   	279.96   	
9.6e-07   	177.118   	275.224   	
1e-06   	177.117   	281.829   	
1.04e-06   	177.337   	285.568   	
1.08e-06   	177.08   	280.728   	
1.12e-06   	177.551   	284.622   	
1.16e-06   	177.467   	283.613   	
1.2e-06   	177.7   	281.284   	
1.24e-06   	177.962   	285.997   	
1.28e-06   	178.134   	292.633   	
1.32e-06   	178.177   	292.386   	
1.36e-06   	178.17   	293.509   	
1.4e-06   	178.139   	285.652   	
1.44e-06   	178.095   	294.385   	
1.48e-06   	177.813   	303.528   	
1.52e-06   	177.883   	298.864   	
1.56e-06   	177.965   	295.382   	
1.6e-06   	178.187   	297.45   	
1.64e-06   	178.523   	299.86   	
1.68e-06   	178.633   	294.684   	
1.72e-06   	178.54   	301.241   	
1.76e-06   	178.66   	308.36   	
1.8e-06   	178.807   	301.942   	
1.84e-06   	178.646   	301.876   	
1.88e-06   	178.829   	299.051   	
1.92e-06   	178.76   	307.332   	
1.96e-06   	178.864   	330.904   	
2e-06   	178.747   	312.106   	
2.04e-06   	178.928   	327.419   	
2.08e-06   	178.933   	328.197   	
2.12e-06   	178.81   	311.445   	
2.16e-06   	178.687   	300.375   	
2.2e-06   	178.605   	286.949   	
2.24e-06   	178.814   	284.126   	
2.28e-06   	179.014   	303.978   	
2.32e-06   	179.686   	301.287   	
2.36e-06   	179.69   	294.845   	
2.4e-06   	179.776   	284.452   	
2.44e-06   	179.653   	277.397   	
2.48e-06   	179.945   	278.958   	
2.52e-06   	179.956   	268.179   	
2.56e-06   	179.819   	262.605   	
2.6e-06   	180.002   	253.853   	
2.64e-06   	180.07   	248.148   	
2.68e-06   	180.454   	240.938   	
2.72e-06   	180.559   	246.31   	
2.76e-06   	180.801   	247.429   	
2.8e-06   	180.793   	250.824   	
2.84e-06   	181.144   	253.542   	
2.88e-06   	181.113   	264.376   	
2.92e-06   	181.045   	257.425   	
2.96e-06   	181.258   	247.145   	
3e-06   	181.095   	251.483   	
3.04e-06   	181.434   	251.914   	
3.08e-06   	181.448   	255.928   	
3.12e-06   	181.389   	253.786   	
3.16e-06   	181.639   	249.093   	
3.2e-06   	181.78   	245.937   	
3.24e-06   	181.433   	248.903   	
3.28e-06   	181.741   	250.386   	
3.32e-06   	181.943   	251.037   	
3.36e-06   	182.032   	229.081   	
3.4e-06   	182.05   	233.664   	
3.44e-06   	181.974   	229.86   	
3.48e-06   	182.218   	226.759   	
3.52e-06   	182.677   	221.565   	
3.56e-06   	182.773   	226.388   	
3.6e-06   	183.128   	226.407   	
3.64e-06   	183.07   	217.308   	
3.68e-06   	183.221   	221.562   	
3.72e-06   	183.341   	232.226   	
3.76e-06   	183.488   	233.142   	
3.8e-06   	183.696   	232.852   	
3.84e-06   	183.88   	227.424   	
3.88e-06   	184.276   	225.523   	
3.92e-06   	184.2   	218.23   	
3.96e-06   	184.594   	227.178   	
4e-06   	184.781   	239.221   	
4.04e-06   	184.851   	233.373   	
4.08e-06   	185.107   	237.957   	
4.12e-06   	185.146   	238.209   	
4.16e-06   	185.301   	233.844   	
4.2e-06   	184.834   	239.319   	
4.24e-06   	185.283   	233.436   	
4.28e-06   	185.395   	236.984   	
4.32e-06   	185.502   	237.01   	
4.36e-06   	185.937   	241.898   	
4.4e-06   	185.935   	247.562   	
4.44e-06   	186.064   	243.309   	
4.48e-06   	185.91   	255.908   	
4.52e-06   	186.007   	249.053   	
